TimeStamp;Hue;Brightness
1278593476346006;224;100
1278593509675737;225;100
1278593543002467;223;100
1278593576404467;225;100
1278593609641236;224;100
1278593642965698;224;100
1278593676288236;224;100
1278593709618698;222;100
1278593742945852;223;100
1278593776267159;223;100
1278593809587044;224;100
1278593842913506;222;100
1278593876240236;223;100
1278593909561390;222;100
1278593942909582;222;100
1278593976211582;222;100
1278594009533698;222;100
1278594042857582;224;100
1278594076244967;221;100
1278594109506428;0;0
1278594142849428;0;0
1278594176158351;218;100
1278594209480428;224;100
1278594242806505;225;100
1278594276126198;226;100
1278594309455659;226;100
1278594342782736;227;100
1278594376117813;226;100
1278594409432121;224;100
1278594442760044;226;100
1278594476075967;226;100
1278594509399082;225;100
1278594542728967;224;100
1278594576133774;226;100
1278594609365313;223;100
1278594642701313;224;100
1278594676024043;225;100
1278594709347043;225;100
1278594742666620;225;100
1278594775997928;223;100
1278594809315620;225;100
1278594842722159;222;100
1278594875959005;224;100
1278594909296851;225;100
1278594942614466;224;100
1278594975939428;224;100
1278595009268159;224;100
1278595042594928;224;100
1278595075909005;224;100
1278595109238812;224;100
1278595142555774;224;100
1278595175887043;225;100
1278595209210120;0;0
1278595242532274;0;0
1278595275870312;207;100
1278595309186197;227;100
1278595342505004;228;100
1278595375938351;228;100
1278595409151812;227;100
1278595442478851;227;100
1278595475802389;227;100
1278595509133735;227;100
1278595542449081;225;100
1278595575780581;225;100
1278595609100850;226;100
1278595642438158;225;100
1278595675752235;226;100
1278595709075735;226;100
1278595742399812;224;100
1278595775719273;226;100
1278595809050658;224;100
1278595842380081;225;100
1278595875698773;225;100
1278595909020619;226;100
1278595942345773;224;100
1278595975668504;224;100
1278596009085235;225;100
1278596042313619;225;100
1278596075638965;225;100
1278596108964427;224;100
1278596142304658;226;100
1278596175610465;224;100
1278596208994119;223;100
1278596242263081;225;100
1278596275581119;226;100
1278596308927888;0;0
1278596342237042;0;0
1278596375559042;0;0
1278596408990581;226;100
1278596442213119;226;100
1278596475531927;229;100
1278596508860888;229;100
1278596542176773;227;100
1278596575512504;228;100
1278596608823965;227;100
1278596642148504;228;100
1278596675472427;227;100
1278596708798119;228;100
1278596742133696;227;100
1278596775450042;227;100
1278596808775042;226;100
1278596842102042;227;100
1278596875426350;227;100
1278596908744157;227;100
1278596942073157;227;100
1278596975399273;227;100
1278597008792349;226;100
1278597042038772;226;100
1278597075389003;226;100
1278597108700426;226;100
1278597142019234;224;100
1278597175339195;225;100
1278597208747849;225;100
1278597241985388;225;100
1278597275310811;226;100
1278597308636157;227;100
1278597341983003;226;100
1278597375296541;225;100
1278597408613157;0;0
1278597441931734;0;0
1278597475266003;0;0
1278597508662311;230;100
1278597541914311;230;100
1278597575234234;230;100
1278597608553426;229;100
1278597641904349;229;100
1278597675203772;228;100
1278597708577926;229;100
1278597741849349;230;100
1278597775176310;229;100
1278597808502003;229;100
1278597841826426;229;100
1278597875149157;228;100
1278597908548310;228;100
1278597941877733;228;100
1278597975120503;228;100
1278598008515003;228;100
1278598041771233;227;100
1278598075096349;227;100
1278598108430195;227;100
1278598141741733;227;100
1278598175069464;228;100
1278598208387772;227;100
1278598241713849;228;100
1278598275038041;227;100
1278598308366310;227;100
1278598341689195;229;100
1278598375013925;228;100
1278598408341887;228;100
1278598441696156;228;100
1278598474990118;227;100
1278598508310887;0;0
1278598541637771;0;0
1278598574957694;0;0
1278598608284079;229;100
1278598641613079;230;100
1278598674934002;231;100
1278598708260156;229;100
1278598741578656;229;100
1278598774906502;230;100
1278598808243848;230;100
1278598841560848;228;100
1278598874883425;229;100
1278598908205233;228;100
1278598941531887;229;100
1278598974857848;228;100
1278599008172502;228;100
1278599041494194;226;100
1278599074825656;229;100
1278599108154617;227;100
1278599141484656;227;100
1278599174902733;228;100
1278599208117694;228;100
1278599241444886;227;100
1278599274772502;226;100
1278599308101271;228;100
1278599341433386;228;100
1278599374744117;228;100
1278599408068809;227;100
1278599441407771;228;100
1278599474781078;227;100
1278599508044463;228;100
1278599541363809;228;100
1278599574717463;228;100
1278599608015732;0;0
1278599641337655;0;0
1278599674662886;0;0
1278599707995924;229;100
1278599741333117;229;100
1278599774642694;230;100
1278599807958078;230;100
1278599841328001;230;100
1278599874608117;229;100
1278599907936847;230;100
1278599941256078;228;100
1278599974584386;228;100
1278600007905963;228;100
1278600041232001;227;100
1278600074561193;228;100
1278600107883501;229;100
1278600141200886;229;100
1278600174524770;228;100
1278600207852232;228;100
1278600241179116;229;100
1278600274539386;228;100
1278600307827924;228;100
1278600341149232;229;100
1278600374503309;228;100
1278600407795462;228;100
1278600441120116;228;100
1278600474494501;228;100
1278600507770539;229;100
1278600541094039;228;100
1278600574541539;228;100
1278600607743847;229;100
1278600641077924;228;100
1278600674388655;228;100
1278600707710578;0;0
1278600741043231;0;0
1278600774411462;0;0
1278600807687847;229;100
1278600841052193;231;100
1278600874336962;231;100
1278600907667462;231;100
1278600940988154;231;100
1278600974305116;231;100
1278601007637308;230;100
1278601040960116;229;100
1278601074285308;229;100
1278601107604116;229;100
1278601140930193;230;100
1278601174254308;229;100
1278601207577962;231;100
1278601241003346;230;100
1278601274228654;229;100
1278601307552654;231;100
1278601340907308;230;100
1278601374201231;230;100
1278601407530462;231;100
1278601440852769;231;100
1278601474174962;230;100
1278601507497731;229;100
1278601540913500;231;100
1278601574184615;232;100
1278601607474346;232;100
1278601640802654;230;100
1278601674118961;230;100
1278601707443885;231;100
1278601740768077;230;100
1278601774087038;231;100
1278601807410808;0;0
1278601840738808;0;0
1278601874061461;0;0
1278601907385961;232;100
1278601940712038;231;100
1278601974055538;233;100
1278602007384423;232;100
1278602040709961;233;100
1278602074011884;231;100
1278602107343423;231;100
1278602140657461;232;100
1278602173984269;230;100
1278602207308769;230;100
1278602240632692;229;100
1278602274010384;229;100
1278602307288153;230;100
1278602340702461;230;100
1278602373923038;231;100
1278602407252153;230;100
1278602440577153;230;100
1278602473895192;231;100
1278602507218422;229;100
1278602540550730;230;100
1278602573873653;230;100
1278602607193269;229;100
1278602640520422;231;100
1278602673846692;229;100
1278602707180038;229;100
1278602740491576;230;100
1278602773821115;230;100
1278602807137384;230;100
1278602840539499;230;100
1278602873795538;230;100
1278602907111114;0;0
1278602940456961;0;0
1278602973895768;0;0
1278603007095614;233;100
1278603040422422;233;100
1278603073745384;234;100
1278603107066422;234;100
1278603140394114;234;100
1278603173712230;236;100
1278603207034191;234;100
1278603240361307;236;100
1278603273683845;234;100
1278603307011960;236;100
1278603340333922;235;100
1278603373659153;236;100
1278603407090422;235;100
1278603440381037;233;100
1278603473629460;234;100
1278603506955806;234;100
1278603540274537;235;100
1278603573603652;234;100
1278603606932345;233;100
1278603640246383;235;100
1278603673577960;233;100
1278603706906652;234;100
1278603740222152;233;100
1278603773555422;234;100
1278603806870652;234;100
1278603840198614;234;100
1278603873519460;234;100
1278603906846229;233;100
1278603940173575;234;100
1278603973499998;235;100
1278604006829037;0;0
1278604040145344;0;0
1278604073463960;0;0
1278604106793767;235;100
1278604140120460;235;100
1278604173440806;236;100
1278604206760921;237;100
1278604240096152;236;100
1278604273410421;236;100
1278604306734306;235;100
1278604340155152;236;100
1278604373388113;234;100
1278604406721306;234;100
1278604440032960;235;100
1278604473363729;236;100
1278604506682498;234;100
1278604540071075;235;100
1278604573331844;235;100
1278604606750575;236;100
1278604639990036;236;100
1278604673305652;235;100
1278604706630305;235;100
1278604739952305;236;100
1278604773297305;236;100
1278604806607305;237;100
1278604839933228;235;100
1278604873246267;236;100
1278604906575228;235;100
1278604939904151;235;100
1278604973231113;236;100
1278605006558613;234;100
1278605039878536;233;100
1278605073193728;235;100
1278605106519344;254;100
1278605139843805;0;0
1278605173168882;0;0
1278605206491036;236;100
1278605239823267;237;100
1278605273140805;238;100
1278605306468805;238;100
1278605339865767;239;100
1278605373113343;237;100
1278605406438843;237;100
1278605439764459;239;100
1278605473098459;238;100
1278605506427382;237;100
1278605539744343;238;100
1278605573064113;239;100
1278605606386574;238;100
1278605639709997;237;100
1278605673033997;237;100
1278605706370805;238;100
1278605739679228;238;100
1278605773011151;238;100
1278605806325689;238;100
1278605839660420;238;100
1278605873017151;239;100
1278605906305535;238;100
1278605939623382;239;100
1278605972955458;239;100
1278606006282766;239;100
1278606039602266;238;100
1278606072929728;239;100
1278606106250189;239;100
1278606139605651;238;100
1278606172891574;239;100
1278606206308381;244;100
1278606239545727;0;0
1278606272870727;0;0
1278606306192266;237;100
1278606339587766;237;100
1278606372839612;239;100
1278606406165612;239;100
1278606439496727;238;100
1278606472814804;238;100
1278606506135458;238;100
1278606539544304;237;100
1278606572793496;238;100
1278606606211189;238;100
1278606639433804;238;100
1278606672760496;238;100
1278606706086689;238;100
1278606739409535;237;100
1278606772746612;237;100
1278606806053650;238;100
1278606839379035;237;100
1278606872704112;237;100
1278606906026842;238;100
1278606939349650;237;100
1278606972676419;237;100
1278607005999035;238;100
1278607039362227;237;100
1278607072660611;237;100
1278607105976688;238;100
1278607139304265;238;100
1278607172620534;238;100
1278607205949265;237;100
1278607239277611;238;100
1278607272641457;236;100
1278607305921727;239;100
1278607339250342;0;0
1278607372573650;0;0
1278607405975727;237;100
1278607439234419;239;100
1278607472542803;237;100
1278607505869842;237;100
1278607539193496;237;100
1278607572517765;237;100
1278607605838073;237;100
1278607639238226;238;100
1278607672485573;239;100
1278607705887034;238;100
1278607739136726;238;100
1278607772462611;239;100
1278607805788572;238;100
1278607839108342;237;100
1278607872436765;237;100
1278607905757111;237;100
1278607939088342;239;100
1278607972404226;239;100
1278608005741765;239;100
1278608039069842;239;100
1278608072428380;239;100
1278608105707995;238;100
1278608139029611;238;100
1278608172351803;240;100
1278608205683265;238;100
1278608239008534;239;100
1278608272330726;239;100
1278608305652149;238;100
1278608338984111;237;100
1278608372299534;237;100
1278608405648226;229;100
1278608438952957;0;0
1278608472271457;0;0
1278608505593110;238;100
1278608538921803;240;100
1278608572280649;240;100
1278608605583880;241;100
1278608638891841;241;100
1278608672218187;239;100
1278608705543418;239;100
1278608738889918;239;100
1278608772198687;241;100
1278608805513803;240;100
1278608838845726;240;100
1278608872160264;242;100
1278608905486302;239;100
1278608938811072;242;100
1278608972133533;239;100
1278609005462341;239;100
1278609038787225;240;100
1278609072108995;239;100
1278609105442072;240;100
1278609138753072;240;100
1278609172077918;240;100
1278609205416841;239;100
1278609238735187;240;100
1278609272057533;239;100
1278609305381725;240;100
1278609338698379;240;100
1278609372087341;240;100
1278609405354917;240;100
1278609438682379;240;100
1278609472001341;241;100
1278609505327571;233;100
1278609538649494;0;0
1278609572013417;0;0
1278609605387648;238;100
1278609638628379;240;100
1278609671950263;241;100
1278609705268648;241;100
1278609738590379;241;100
1278609771914725;240;100
1278609805241879;240;100
1278609838565763;240;100
1278609871889148;240;100
1278609905216340;238;100
1278609938617802;241;100
1278609971869763;240;100
1278610005185802;240;100
1278610038519456;240;100
1278610071834148;240;100
1278610105167802;240;100
1278610138493148;240;100
1278610171815378;240;100
1278610205132878;240;100
1278610238482725;240;100
1278610271779840;240;100
1278610305103301;239;100
1278610338431455;240;100
1278610371756609;239;100
1278610405077417;239;100
1278610438409801;239;100
1278610471727763;239;100
1278610505050763;240;100
1278610538379647;240;100
1278610571714378;239;100
1278610605027994;234;100
1278610638361340;0;0
1278610671679147;0;0
1278610705003340;239;100
1278610738319186;244;100
1278610771654724;242;100
1278610804976340;243;100
1278610838297570;242;100
1278610871620032;243;100
1278610904945570;243;100
1278610938268109;242;100
1278610971595878;242;100
1278611004913955;242;100
1278611038247955;242;100
1278611071565186;241;100
1278611104890609;242;100
1278611138212878;240;100
1278611171540185;241;100
1278611204862378;242;100
1278611238201493;240;100
1278611271514570;242;100
1278611304834339;241;100
1278611338159762;242;100
1278611371525608;240;100
1278611404918108;241;100
1278611438134762;242;100
1278611471559608;243;100
1278611504788108;242;100
1278611538110531;241;100
1278611571467454;242;100
1278611604751954;242;100
1278611638084108;243;100
1278611671401070;242;100
1278611704733762;237;100
1278611738052800;0;0
1278611771374339;0;0
1278611804712377;234;100
