TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1278378368111190;19990000;-20;100;1;0.8742884;7.758
1278378401425160;19990000;-20;100;1;0.8742884;7.758
1278378434796580;19990000;-20;100;1;0.8742884;7.758
1278378468080580;19990000;-20;100;1;0.8742884;7.758
1278378501397960;19990000;-20;100;1;0.8742884;7.758
1278378534734890;19990000;-20;100;1;0.8742884;7.758
1278378568138620;19990000;-20;100;1;0.8742884;7.758
1278378601374730;19990000;-20;100;1;0.8742884;7.758
1278378634699850;19990000;-20;100;1;0.8742884;7.758
1278378668029310;19990000;-20;100;1;0.8742884;7.758
1278378701351310;19990000;-20;100;1;0.8742884;7.758
1278378734666390;19990000;-20;100;1;0.8742884;7.758
1278378767996190;19990000;-20;100;1;0.8742884;7.758
1278378801317500;19990000;-20;100;1;0.8742884;7.758
1278378834645350;19990000;-20;100;1;0.8742884;7.758
1278378867972350;19990000;-20;100;1;0.8742884;7.758
1278378901292580;19990000;-20;100;1;0.8742884;7.758
1278378934615770;19990000;-20;100;1;0.8742884;7.758
1278378967939270;19990000;-20;100;1;0.8742884;7.758
1278379001270500;19990000;-20;100;1;0.8742884;7.758
1278379034593620;19990000;-20;100;1;0.8742884;7.758
1278379067916190;19990000;-20;100;1;0.8742884;7.758
1278379101241730;19990000;-20;100;1;0.8742884;7.758
1278379134559850;19990000;-20;100;1;0.8742884;7.758
1278379168002270;19990000;-20;100;1;0.8742884;7.758
1278379201210150;19990000;-20;100;1;0.8742884;7.758
1278379234530230;19990000;-20;100;1;0.8742884;7.758
1278379267871000;19990000;-20;100;1;0.8742884;7.758
1278379301210230;19990000;-20;100;1;0.8742884;7.758
1278379334527690;19990000;-20;100;1;0.8742884;7.758
1278379367830310;19990000;-20;100;1;0.8742884;7.758
1278379401158350;19990000;-20;100;1;0.8742884;7.758
1278379434512040;19990000;-20;100;1;0.8742884;7.758
1278379467887960;19990000;-20;125;1;0.8742884;7.758
1278379501125920;19990000;-20;100;1;0.8742884;7.758
1278379534484620;19990000;-20;100;1;0.8742884;7.758
1278379567782350;19990000;-20;100;1;0.8742884;7.758
1278379601171890;19990000;-20;100;1;0.8742884;7.758
1278379634466650;19990000;-20;100;1;0.8742884;7.758
1278379667832350;19990000;-20;100;1;0.8742884;7.758
1278379701075350;19990000;-20;100;1;0.8742884;7.758
1278379734396880;19990000;-20;100;1;0.8742884;7.758
1278379767728380;19990000;-20;100;1;0.8742884;7.758
1278379801047150;19990000;-20;100;1;0.8742884;7.758
1278379834377850;19990000;-20;100;1;0.8742884;7.758
1278379867699420;19990000;-20;100;1;0.8742884;7.758
1278379901021810;19990000;-20;100;1;0.8742884;7.758
1278379934352500;19990000;-20;100;1;0.8742884;7.758
1278379967664920;19990000;-20;100;1;0.8742884;7.758
1278380000996040;19990000;-20;100;1;0.8742884;7.758
1278380034318730;19990000;-20;100;1;0.8742884;7.758
1278380067642650;19990000;-20;100;1;0.8742884;7.758
1278380101012730;19990000;-20;100;1;0.8742884;7.758
1278380134306270;19990000;-20;100;1;0.8742884;7.758
1278380167652380;19990000;-20;100;1;0.8742884;7.758
1278380200940730;19990000;-20;100;1;0.8742884;7.758
1278380234259080;19990000;-20;100;1;0.8742884;7.758
1278380267584000;19990000;-20;100;1;0.8742884;7.758
1278380300910350;19990000;-20;100;1;0.8742884;7.758
1278380334235350;19990000;-20;100;1;0.8742884;7.758
1278380367557580;19990000;-20;100;1;0.8742884;7.758
1278380400885000;19990000;-20;100;1;0.8742884;7.758
1278380434213810;19990000;-20;100;1;0.8742884;7.758
1278380467536920;19990000;-20;100;1;0.8742884;7.758
1278380500863190;19990000;-20;100;1;0.8742884;7.758
1278380534187040;19990000;-20;100;1;0.8742884;7.758
1278380567508770;19990000;-20;100;1;0.8742884;7.758
1278380600931620;19990000;-20;100;1;0.8742884;7.758
1278380634159000;19990000;-20;100;1;0.8742884;7.758
1278380667479730;19990000;-20;100;1;0.8742884;7.758
1278380700883150;19990000;-20;100;1;0.8742884;7.758
1278380734125190;19990000;-20;100;1;0.8742884;7.758
1278380767476540;19990000;-20;100;1;0.8742884;7.758
1278380800771420;19990000;-20;100;1;0.8742884;7.758
1278380834104500;19990000;-20;100;1;0.8742884;7.758
1278380867449850;19990000;-20;100;1;0.8742884;7.758
1278380900767690;19990000;-20;100;1;0.8742884;7.758
1278380934081420;19990000;-20;100;1;0.8742884;7.758
1278380967488310;19990000;-20;100;1;0.8742884;7.758
1278381000718770;19990000;-20;100;1;0.8742884;7.758
1278381034054460;19990000;-20;100;1;0.8742884;7.758
1278381067366310;19990000;-20;100;1;0.8742884;7.758
1278381100697500;19990000;-20;100;1;0.8742884;7.758
1278381134027730;19990000;-20;100;1;0.8742884;7.758
1278381167344190;19990000;-20;100;1;0.8742884;7.758
1278381200663810;19990000;-20;100;1;0.8742884;7.758
1278381233995350;19990000;-20;100;1;0.8742884;7.758
1278381267390850;19990000;-20;100;1;0.8742884;7.758
1278381300657460;19990000;-20;100;1;0.8742884;7.758
1278381333963460;19990000;-20;100;1;0.8742884;7.758
1278381367289380;19990000;-20;100;1;0.8742884;7.758
1278381400620960;19990000;-20;100;1;0.8742884;7.758
1278381433942960;19990000;-20;100;1;0.8742884;7.758
1278381467258380;19990000;-20;100;1;0.8742884;7.758
1278381500692880;19990000;-20;100;1;0.8742884;7.758
1278381533918920;19990000;-20;100;1;0.8742884;7.758
1278381567235150;19990000;-20;100;1;0.8742884;7.758
1278381600566850;19990000;-20;100;1;0.8742884;7.758
1278381633884380;19990000;-20;100;1;0.8742884;7.758
1278381667280380;19990000;-20;100;1;0.8742884;7.758
1278381700537230;19990000;-20;100;1;0.8742884;7.758
1278381733855230;19990000;-20;100;1;0.8742884;7.758
1278381767189110;19990000;-20;100;1;0.8742884;7.758
1278381800501350;19990000;-20;100;1;0.8742884;7.758
1278381833879850;19990000;-20;100;1;0.8742884;7.758
1278381867148460;19990000;-20;100;1;0.8742884;7.758
1278381900476920;19990000;-20;100;1;0.8742884;7.758
1278381933797420;19990000;-20;100;1;0.8742884;7.758
1278381967145000;19990000;-20;100;1;0.8742884;7.758
1278382000481500;19990000;-20;100;1;0.8742884;7.758
1278382033785580;19990000;-20;100;1;0.8742884;7.758
1278382067094110;19990000;-20;100;1;0.8742884;7.758
1278382100431650;19990000;-20;100;1;0.8742884;7.758
1278382133747500;19990000;-20;100;1;0.8742884;7.758
1278382167081380;19990000;-20;100;1;0.8742884;7.758
1278382200396190;19990000;-20;100;1;0.8742884;7.758
1278382233723690;19990000;-20;100;1;0.8742884;7.758
1278382267061110;19990000;-20;100;1;0.8742884;7.758
1278382300378110;19990000;-20;100;1;0.8742884;7.758
1278382333692880;19990000;-20;100;1;0.8742884;7.758
1278382367021000;19990000;-20;100;1;0.8742884;7.758
1278382400338770;19990000;-20;100;1;0.8742884;7.758
1278382433667540;19990000;-20;100;1;0.8742884;7.758
1278382466987540;19990000;-20;100;1;0.8742884;7.758
1278382500311920;19990000;-20;100;1;0.8742884;7.758
1278382533635500;19990000;-20;100;1;0.8742884;7.758
1278382566958690;19990000;-20;100;1;0.8742884;7.758
1278382600284310;19990000;-20;100;1;0.8742884;7.758
1278382633615610;19990000;-20;100;1;0.8742884;7.758
1278382666935500;19990000;-20;100;1;0.8742884;7.758
1278382700257810;19990000;-20;100;1;0.8742884;7.758
1278382733579110;19990000;-20;100;1;0.8742884;7.758
1278382766913730;19990000;-20;100;1;0.8742884;7.758
1278382800233880;19990000;-20;100;1;0.8742884;7.758
1278382833602880;19990000;-20;100;1;0.8742884;7.758
1278382866899150;19990000;-20;100;1;0.8742884;7.758
1278382900209840;19990000;-20;100;1;0.8742884;7.758
1278382933527880;19990000;-20;100;1;0.8742884;7.758
1278382966854960;19990000;-20;100;1;0.8742884;7.758
1278383000177110;19990000;-20;100;1;0.8742884;7.758
1278383033499770;19990000;-20;100;1;0.8742884;7.758
1278383066825460;19990000;-20;100;1;0.8742884;7.758
1278383100252880;19990000;-20;100;1;0.8742884;7.758
1278383133473380;19990000;-20;100;1;0.8742884;7.758
1278383166800880;19990000;-20;100;1;0.8742884;7.758
1278383200124920;19990000;-20;100;1;0.8742884;7.758
1278383233451190;19990000;-20;100;1;0.8742884;7.758
1278383266778310;19990000;-20;100;1;0.8742884;7.758
1278383300115610;19990000;-20;100;1;0.8742884;7.758
1278383333422340;19990000;-20;100;1;0.8742884;7.758
1278383366760770;19990000;-20;100;1;0.8742884;7.758
1278383400175610;19990000;-20;100;1;0.8742884;7.758
1278383433410150;19990000;-20;100;1;0.8742884;7.758
1278383466843340;19990000;-20;100;1;0.8742884;7.758
1278383500049110;19990000;-20;100;1;0.8742884;7.758
1278383533369340;19990000;-20;100;1;0.8742884;7.758
1278383566690110;19990000;-20;100;1;0.8742884;7.758
1278383600021040;19990000;-20;100;1;0.8742884;7.758
1278383633349040;19990000;-20;100;1;0.8742884;7.758
1278383666665730;19990000;-20;100;1;0.8742884;7.758
1278383699996540;19990000;-20;100;1;0.8742884;7.758
1278383733313230;19990000;-20;100;1;0.8742884;7.758
1278383766648840;19990000;-20;100;1;0.8742884;7.758
1278383800061310;19990000;-20;100;1;0.8742884;7.758
1278383833291380;19990000;-20;100;1;0.8742884;7.758
1278383866613190;19990000;-20;100;1;0.8742884;7.758
1278383899934540;19990000;-20;100;1;0.8742884;7.758
1278383933261190;19990000;-20;100;1;0.8742884;7.758
1278383966587810;19990000;-20;100;1;0.8742884;7.758
1278383999908270;19990000;-20;100;1;0.8742884;7.758
1278384033237000;19990000;-20;100;1;0.8742884;7.758
1278384066552500;19990000;-20;100;1;0.8742884;7.758
1278384099875270;19990000;-20;100;1;0.8742884;7.758
1278384133203800;19990000;-20;100;1;0.8742884;7.758
1278384166564300;19990000;-20;100;1;0.8742884;7.758
1278384199855070;19990000;-20;100;1;0.8742884;7.758
1278384233177110;19990000;-20;100;1;0.8742884;7.758
1278384266504150;19990000;-20;100;1;0.8742884;7.758
1278384299829650;19990000;-20;100;1;0.8742884;7.758
1278384333146300;19990000;-20;100;1;0.8742884;7.758
1278384366480040;19990000;-20;100;1;0.8742884;7.758
1278384399802190;19990000;-20;100;1;0.8742884;7.758
1278384433178300;19990000;-20;100;1;0.8742884;7.758
1278384466445730;19990000;-20;100;1;0.8742884;7.758
1278384499863960;19990000;-20;100;1;0.8742884;7.758
1278384533100230;19990000;-20;100;1;0.8742884;7.758
1278384566421190;19990000;-20;100;1;0.8742884;7.758
1278384599745800;19990000;-20;100;1;0.8742884;7.758
1278384633066340;19990000;-20;100;1;0.8742884;7.758
1278384666391570;19990000;-20;100;1;0.8742884;7.758
1278384699714040;19990000;-20;100;1;0.8742884;7.758
1278384733043920;19990000;-20;100;1;0.8742884;7.758
1278384766384570;19990000;-20;100;1;0.8742884;7.758
1278384799692340;19990000;-20;100;1;0.8742884;7.758
1278384833015500;19990000;-20;100;1;0.8742884;7.758
1278384866340500;19990000;-20;100;1;0.8742884;7.758
1278384899664300;19990000;-20;100;1;0.8742884;7.758
1278384932989230;19990000;-20;100;1;0.8742884;7.758
1278384966307110;19990000;-20;100;1;0.8742884;7.758
1278384999633800;19990000;-20;100;1;0.8742884;7.758
1278385032960500;19990000;-20;100;1;0.8742884;7.758
1278385066289880;19990000;-20;100;1;0.8742884;7.758
1278385099613610;19990000;-20;100;1;0.8742884;7.758
1278385132929570;19990000;-20;100;1;0.8742884;7.758
1278385166271230;19990000;-20;100;1;0.8742884;7.758
1278385199587340;19990000;-20;100;1;0.8742884;7.758
1278385232918880;19990000;-20;100;1;0.8742884;7.758
1278385266229150;19990000;-20;100;1;0.8742884;7.758
1278385299553420;19990000;-20;100;1;0.8742884;7.758
1278385332878000;19990000;-20;100;1;0.8742884;7.758
1278385366207270;19990000;-20;100;1;0.8742884;7.758
1278385399561920;19990000;-20;100;1;0.8742884;7.758
1278385432861460;19990000;-20;100;1;0.8742884;7.758
1278385466175110;19990000;-20;100;1;0.8742884;7.758
1278385499508230;19990000;-20;100;1;0.8742884;7.758
1278385532829730;19990000;-20;100;1;0.8742884;7.758
1278385566151730;19990000;-20;100;1;0.8742884;7.758
1278385599473420;19990000;-20;100;1;0.8742884;7.758
1278385632801420;19990000;-20;100;1;0.8742884;7.758
1278385666131380;19990000;-20;100;1;0.8742884;7.758
1278385699447920;19990000;-20;100;1;0.8742884;7.758
1278385732772070;19990000;-20;100;1;0.8742884;7.758
1278385766102070;19990000;-20;100;1;0.8742884;7.758
1278385799421190;19990000;-20;100;1;0.8742884;7.758
1278385832746570;19990000;-20;100;1;0.8742884;7.758
1278385866069920;19990000;-20;100;1;0.8742884;7.758
1278385899395770;19990000;-20;100;1;0.8742884;7.758
1278385932717460;19990000;-20;100;1;0.8742884;7.758
1278385966042270;19990000;-20;100;1;0.8742884;7.758
1278385999364570;19990000;-20;100;1;0.8742884;7.758
1278386032684570;19990000;-20;100;1;0.8742884;7.758
1278386066012770;19990000;-20;100;1;0.8742884;7.758
1278386099411340;19990000;-20;100;1;0.8742884;7.758
1278386132665030;19990000;-20;100;1;0.8742884;7.758
1278386165990260;19990000;-20;100;1;0.8742884;7.758
1278386199310960;19990000;-20;100;1;0.8742884;7.758
1278386232640730;19990000;-20;100;1;0.8742884;7.758
1278386265990300;19990000;-20;100;1;0.8742884;7.758
1278386299287570;19990000;-20;100;1;0.8742884;7.758
1278386332606460;19990000;-20;100;1;0.8742884;7.758
1278386365938880;19990000;-20;100;1;0.8742884;7.758
1278386399358650;19990000;-20;100;1;0.8742884;7.758
1278386432578000;19990000;-20;100;1;0.8742884;7.758
1278386465908030;19990000;-20;100;1;0.8742884;7.758
1278386499229800;19990000;-20;100;1;0.8742884;7.758
1278386532555110;19990000;-20;100;1;0.8742884;7.758
1278386565880690;19990000;-20;100;1;0.8742884;7.758
1278386599206460;19990000;-20;100;1;0.8742884;7.758
1278386632529840;19990000;-20;100;1;0.8742884;7.758
1278386665845650;19990000;-20;100;1;0.8742884;7.758
1278386699170500;19990000;-20;100;1;0.8742884;7.758
1278386732494030;19990000;-20;100;1;0.8742884;7.758
1278386765877880;19990000;-20;100;1;0.8742884;7.758
1278386799153460;19990000;-20;100;1;0.8742884;7.758
1278386832473800;19990000;-20;100;1;0.8742884;7.758
1278386865796760;19990000;-20;100;1;0.8742884;7.758
1278386899197530;19990000;-20;100;1;0.8742884;7.758
1278386932450420;19990000;-20;100;1;0.8742884;7.758
1278386965771840;19990000;-20;100;1;0.8742884;7.758
1278386999094260;19990000;-20;100;1;0.8742884;7.758
1278387032418650;19990000;-20;100;1;0.8742884;7.758
1278387065746530;19990000;-20;100;1;0.8742884;7.758
1278387099067460;19990000;-20;100;1;0.8742884;7.758
1278387132389500;19990000;-20;100;1;0.8742884;7.758
1278387165721230;19990000;-20;100;1;0.8742884;7.758
1278387199055570;19990000;-20;100;1;0.8742884;7.758
1278387232363340;19990000;-20;100;1;0.8742884;7.758
1278387265700150;19990000;-20;100;1;0.8742884;7.758
1278387299009300;19990000;-20;100;1;0.8742884;7.758
1278387332332960;19990000;-20;100;1;0.8742884;7.758
1278387365660490;19990000;-20;100;1;0.8742884;7.758
1278387398990690;19990000;-20;100;1;0.8742884;7.758
1278387432314610;19990000;-20;100;1;0.8742884;7.758
1278387465630990;19990000;-20;100;1;0.8742884;7.758
1278387498956340;19990000;-20;100;1;0.8742884;7.758
1278387532286380;19990000;-20;100;1;0.8742884;7.758
1278387565602260;19990000;-20;100;1;0.8742884;7.758
1278387598937460;19990000;-20;100;1;0.8742884;7.758
1278387632253760;19990000;-20;100;1;0.8742884;7.758
1278387665619570;19990000;-20;100;1;0.8742884;7.758
1278387698903110;19990000;-20;100;1;0.8742884;7.758
1278387732228610;19990000;-20;100;1;0.8742884;7.758
1278387765545880;19990000;-20;100;1;0.8742884;7.758
1278387798900760;19990000;-20;100;1;0.8742884;7.758
1278387832200260;19990000;-20;100;1;0.8742884;7.758
1278387865524490;19990000;-20;100;1;0.8742884;7.758
1278387898854460;19990000;-20;100;1;0.8742884;7.758
1278387932171490;19990000;-20;100;1;0.8742884;7.758
1278387965502650;19990000;-20;100;1;0.8742884;7.758
1278387998826230;19990000;-20;100;1;0.8742884;7.758
1278388032145730;19990000;-20;100;1;0.8742884;7.758
1278388065476150;19990000;-20;100;1;0.8742884;7.758
1278388098789690;19990000;-20;100;1;0.8742884;7.758
1278388132117570;19990000;-20;100;1;0.8742884;7.758
1278388165444110;19990000;-20;100;1;0.8742884;7.758
1278388198772880;19990000;-20;100;1;0.8742884;7.758
1278388232121420;19990000;-20;100;1;0.8742884;7.758
1278388265416840;19990000;-20;125;1;0.8742884;7.758
1278388298741380;19990000;-20;125;1;0.8742884;7.758
1278388332067070;19990000;-20;100;1;0.8742884;7.758
1278388365389720;19990000;-20;100;1;0.8742884;7.758
1278388398723070;19990000;-20;100;1;0.8742884;7.758
1278388432041610;19990000;-20;100;1;0.8742884;7.758
1278388465474650;19990000;-20;100;1;0.8742884;7.758
1278388498686920;19990000;-20;100;1;0.8742884;7.758
1278388532009880;19990000;-20;100;1;0.8742884;7.758
1278388565332840;19990000;-20;100;1;0.8742884;7.758
1278388598669690;19990000;-20;100;1;0.8742884;7.758
1278388631979610;19990000;-20;100;1;0.8742884;7.758
1278388665313300;19990000;-20;100;1;0.8742884;7.758
1278388698636720;19990000;-20;100;1;0.8742884;7.758
1278388731953690;19990000;-20;100;1;0.8742884;7.758
1278388765279840;19990000;-20;100;1;0.8742884;7.758
1278388798603380;19990000;-20;100;1;0.8742884;7.758
1278388831931110;19990000;-20;100;1;0.8742884;7.758
1278388865250570;19990000;-20;100;1;0.8742884;7.758
1278388898575220;19990000;-20;100;1;0.8742884;7.758
1278388931902110;19990000;-20;100;1;0.8742884;7.758
1278388965230610;19990000;-20;100;1;0.8742884;7.758
1278388998552300;19990000;-20;100;1;0.8742884;7.758
1278389031872920;19990000;-20;100;1;0.8742884;7.758
1278389065197070;19990000;-20;100;1;0.8742884;7.758
1278389098519570;19990000;-20;100;1;0.8742884;7.758
1278389131845220;19990000;-20;100;1;0.8742884;7.758
1278389165206110;19990000;-20;100;1;0.8742884;7.758
1278389198497760;19990000;-20;100;1;0.8742884;7.758
1278389231815800;19990000;-20;100;1;0.8742884;7.758
1278389265144070;19990000;-20;100;1;0.8742884;7.758
1278389298546070;19990000;-20;100;1;0.8742884;7.758
1278389331794300;19990000;-20;100;1;0.8742884;7.758
1278389365112800;19990000;-20;100;1;0.8742884;7.758
1278389398445340;19990000;-20;100;1;0.8742884;7.758
1278389431766690;19990000;-20;100;1;0.8742884;7.758
1278389465087920;19990000;-20;100;1;0.8742884;7.758
1278389498442880;19990000;-20;100;1;0.8742884;7.758
1278389531745450;19990000;-20;100;1;0.8742884;7.758
1278389565062950;19990000;-20;100;1;0.8742884;7.758
1278389598379920;19990000;-20;100;1;0.8742884;7.758
1278389631708690;19990000;-20;100;1;0.8742884;7.758
1278389665031950;19990000;-20;100;1;0.8742884;7.758
1278389698359760;19990000;-20;100;1;0.8742884;7.758
1278389731677800;19990000;-20;100;1;0.8742884;7.758
1278389765010690;19990000;-20;100;1;0.8742884;7.758
1278389798329300;19990000;-20;100;1;0.8742884;7.758
1278389831658650;19990000;-20;100;1;0.8742884;7.758
1278389864981840;19990000;-20;100;1;0.8742884;7.758
1278389898305190;19990000;-20;100;1;0.8742884;7.758
1278389931627690;19990000;-20;100;1;0.8742884;7.758
1278389964966380;19990000;-20;100;1;0.8742884;7.758
1278389998277840;19990000;-20;100;1;0.8742884;7.758
1278390031606690;19990000;-20;100;1;0.8742884;7.758
1278390064926380;19990000;-20;100;1;0.8742884;7.758
1278390098255610;19990000;-20;100;1;0.8742884;7.758
1278390131622110;19990000;-20;100;1;0.8742884;7.758
1278390164895380;19990000;-20;100;1;0.8742884;7.758
1278390198237070;19990000;-20;100;1;0.8742884;7.758
1278390231550380;19990000;-20;100;1;0.8742884;7.758
1278390264892920;19990000;-20;100;1;0.8742884;7.758
1278390298192490;19990000;-20;100;1;0.8742884;7.758
1278390331516450;19990000;-20;100;1;0.8742884;7.758
1278390364843950;19990000;-20;100;1;0.8742884;7.758
