TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
75709632022273;10002455;-12;242;1;10.344.828;3.886
75709648674273;10002455;-12;242;1;10.344.828;3.886
75709665334273;10002455;-12;242;1;10.344.828;3.886
75709681995273;10002455;-12;242;1;10.344.828;3.886
75709698654273;10002455;-12;242;1;10.344.828;3.886
75709715319273;10002455;-12;242;1;10.344.828;3.886
75709731988273;10002455;-12;242;1;10.344.828;3.886
75709748641273;10002455;-12;242;1;10.344.828;3.886
75709765353273;10002455;-12;242;1;10.344.828;3.886
75709781965273;10002455;-12;242;1;10.344.828;3.886
75709798635273;10002455;-12;242;1;10.344.828;3.886
75709815292273;10002455;-12;242;1;10.344.828;3.886
75709831955273;10002455;-12;242;1;10.344.828;3.886
75709848648273;10002455;-12;242;1;10.344.828;3.886
75709865325273;10002455;-12;242;1;10.344.828;3.886
75709881937273;10002455;-12;242;1;10.344.828;3.886
75709898598273;10002455;-12;242;1;10.344.828;3.886
75709915270273;10002455;-12;242;1;10.344.828;3.886
75709931923273;10002455;-12;242;1;10.344.828;3.886
75709948624273;10002455;-12;242;1;10.344.828;3.886
75709965255273;10002455;-12;242;1;10.344.828;3.886
75709981930273;10002455;-12;242;1;10.344.828;3.886
75709998584273;10002455;-12;242;1;10.344.828;3.886
75710015230273;10002455;-12;242;1;10.344.828;3.886
75710031899273;10002455;-12;242;1;10.344.828;3.886
75710048557273;10002455;-12;242;1;10.344.828;3.886
75710065220273;10002455;-12;242;1;10.344.828;3.886
75710081886273;10002455;-12;242;1;10.344.828;3.886
75710098545273;10002455;-12;242;1;10.344.828;3.886
75710115203273;10002455;-12;242;1;10.344.828;3.886
75710131873273;10002455;-12;242;1;10.344.828;3.886
75710148530273;10002455;-12;242;1;10.344.828;3.886
75710165192273;10002455;-12;242;1;10.344.828;3.886
75710181858273;10002455;-12;242;1;10.344.828;3.886
75710198518273;10002455;-12;242;1;10.344.828;3.886
75710215184273;10002455;-12;242;1;10.344.828;3.886
75710231850273;10002455;-12;242;1;10.344.828;3.886
75710248505273;10002455;-12;242;1;10.344.828;3.886
75710265161273;10002455;-12;242;1;10.344.828;3.886
75710281839273;10002455;-12;242;1;10.344.828;3.886
75710298490273;10002455;-12;242;1;10.344.828;3.886
75710315213273;10002455;-12;242;1;10.344.828;3.886
75710331823273;10002455;-12;242;1;10.344.828;3.886
75710348475273;10002455;-12;242;1;10.344.828;3.886
75710365136273;10002455;-12;242;1;10.344.828;3.886
75710381799273;10002455;-12;242;1;10.344.828;3.886
75710398460273;10002455;-12;242;1;10.344.828;3.886
75710415197273;10002455;-12;242;1;10.344.828;3.886
75710431798273;10002455;-12;242;1;10.344.828;3.886
75710448447273;10002455;-12;242;1;10.344.828;3.886
75710465116273;10002455;-12;242;1;10.344.828;3.886
75710481772273;10002455;-12;242;1;10.344.828;3.886
75710498434273;10002455;-12;242;1;10.344.828;3.886
75710515090273;10002455;-12;242;1;10.344.828;3.886
75710531761273;10002455;-12;242;1;10.344.828;3.886
75710548423273;10002455;-12;242;1;10.344.828;3.886
75710565079273;10002455;-12;242;1;10.344.828;3.886
75710581738273;10002455;-12;242;1;10.344.828;3.886
75710598405273;10002455;-12;242;1;10.344.828;3.886
75710615073273;10002455;-12;242;1;10.344.828;3.886
75710631723273;10002455;-12;242;1;10.344.828;3.886
75710648413273;10002455;-12;242;1;10.344.828;3.886
75710665052273;10002455;-12;242;1;10.344.828;3.886
75710681721273;10002455;-12;242;1;10.344.828;3.886
75710698378273;10002455;-12;242;1;10.344.828;3.886
75710715033273;10002455;-12;242;1;10.344.828;3.886
75710731694273;10002455;-12;242;1;10.344.828;3.886
75710748396273;10002455;-12;242;1;10.344.828;3.886
75710765023273;10002455;-12;242;1;10.344.828;3.886
75710781679273;10002455;-12;242;1;10.344.828;3.886
75710798345273;10002455;-12;242;1;10.344.828;3.886
75710815044273;10002455;-12;242;1;10.344.828;3.886
75710831673273;10002455;-12;242;1;10.344.828;3.886
75710848328273;10002455;-12;242;1;10.344.828;3.886
75710864995273;10002455;-12;242;1;10.344.828;3.886
75710881662273;10002455;-12;242;1;10.344.828;3.886
75710898319273;10002455;-12;242;1;10.344.828;3.886
75710914984273;10002455;-12;242;1;10.344.828;3.886
75710931654273;10002455;-12;242;1;10.344.828;3.886
75710948305273;10002455;-12;242;1;10.344.828;3.886
75710965011273;10002455;-12;242;1;10.344.828;3.886
75710981641273;10002455;-12;242;1;10.344.828;3.886
75710998292273;10002455;-12;242;1;10.344.828;3.886
75711014996273;10002455;-12;242;1;10.344.828;3.886
75711031618273;10002455;-12;242;1;10.344.828;3.886
75711048277273;10002455;-12;242;1;10.344.828;3.886
75711064944273;10002455;-12;242;1;10.344.828;3.886
75711081601273;10002455;-12;242;1;10.344.828;3.886
75711098260273;10002455;-12;242;1;10.344.828;3.886
75711115017273;10002455;-12;242;1;10.344.828;3.886
75711131604273;10002455;-12;242;1;10.344.828;3.886
75711148252273;10002455;-12;242;1;10.344.828;3.886
75711164922273;10002455;-12;242;1;10.344.828;3.886
75711181576273;10002455;-12;242;1;10.344.828;3.886
75711198242273;10002455;-12;242;1;10.344.828;3.886
75711214894273;10002455;-12;242;1;10.344.828;3.886
75711231562273;10002455;-12;242;1;10.344.828;3.886
75711248224273;10002455;-12;242;1;10.344.828;3.886
75711264889273;10002455;-12;242;1;10.344.828;3.886
75711281551273;10002455;-12;242;1;10.344.828;3.886
75711298224273;10002455;-12;242;1;10.344.828;3.886
75711314884273;10002455;-12;242;1;10.344.828;3.886
75711331532273;10002455;-12;242;1;10.344.828;3.886
75711348196273;10002455;-12;242;1;10.344.828;3.886
75711364855273;10002455;-12;242;1;10.344.828;3.886
75711381605273;10002455;-12;242;1;10.344.828;3.886
75711398187273;10002455;-12;242;1;10.344.828;3.886
75711414838273;10002455;-12;242;1;10.344.828;3.886
75711431502273;10002455;-12;242;1;10.344.828;3.886
75711448163273;10002455;-12;242;1;10.344.828;3.886
75711464839273;10002455;-12;242;1;10.344.828;3.886
75711481493273;10002455;-12;242;1;10.344.828;3.886
75711498152273;10002455;-12;242;1;10.344.828;3.886
75711514844273;10002455;-12;242;1;10.344.828;3.886
75711531476273;10002455;-12;242;1;10.344.828;3.886
75711548139273;10002455;-12;242;1;10.344.828;3.886
75711564800273;10002455;-12;242;1;10.344.828;3.886
75711581461273;10002455;-12;242;1;10.344.828;3.886
75711598124273;10002455;-12;242;1;10.344.828;3.886
75711614785273;10002455;-12;242;1;10.344.828;3.886
75711631447273;10002455;-12;242;1;10.344.828;3.886
75711648108273;10002455;-12;242;1;10.344.828;3.886
75711664771273;10002455;-12;242;1;10.344.828;3.886
75711681432273;10002455;-12;242;1;10.344.828;3.886
75711698093273;10002455;-12;242;1;10.344.828;3.886
75711714756273;10002455;-12;242;1;10.344.828;3.886
75711731424273;10002455;-12;242;1;10.344.828;3.886
75711748104273;10002455;-12;242;1;10.344.828;3.886
75711764742273;10002455;-12;242;1;10.344.828;3.886
75711781447273;10002455;-12;242;1;10.344.828;3.886
75711798064273;10002455;-12;242;1;10.344.828;3.886
75711814723273;10002455;-12;242;1;10.344.828;3.886
75711831393273;10002455;-12;242;1;10.344.828;3.886
75711848054273;10002455;-12;242;1;10.344.828;3.886
75711864708273;10002455;-12;242;1;10.344.828;3.886
75711881392273;10002455;-12;242;1;10.344.828;3.886
75711898039273;10002455;-12;242;1;10.344.828;3.886
75711914699273;10002455;-12;242;1;10.344.828;3.886
75711931360273;10002455;-12;242;1;10.344.828;3.886
75711948028273;10002455;-12;242;1;10.344.828;3.886
75711964687273;10002455;-12;242;1;10.344.828;3.886
75711981353273;10002455;-12;242;1;10.344.828;3.886
75711998008273;10002455;-12;242;1;10.344.828;3.886
75712014673273;10002455;-12;242;1;10.344.828;3.886
75712031334273;10002455;-12;242;1;10.344.828;3.886
75712047993273;10002455;-12;242;1;10.344.828;3.886
75712064655273;10002455;-12;242;1;10.344.828;3.886
75712081316273;10002455;-12;242;1;10.344.828;3.886
75712097981273;10002455;-12;242;1;10.344.828;3.886
75712114655273;10002455;-12;242;1;10.344.828;3.886
75712131307273;10002455;-12;242;1;10.344.828;3.886
75712147975273;10002455;-12;242;1;10.344.828;3.886
75712164669273;10002455;-12;242;1;10.344.828;3.886
75712181312273;10002455;-12;242;1;10.344.828;3.886
75712197956273;10002455;-12;242;1;10.344.828;3.886
75712214618273;10002455;-12;242;1;10.344.828;3.886
75712231286273;10002455;-12;242;1;10.344.828;3.886
75712247945273;10002455;-12;242;1;10.344.828;3.886
75712264600273;10002455;-12;242;1;10.344.828;3.886
75712281267273;10002455;-12;242;1;10.344.828;3.886
75712297928273;10002455;-12;242;1;10.344.828;3.886
75712314596273;10002455;-12;242;1;10.344.828;3.886
75712331274273;10002455;-12;242;1;10.344.828;3.886
75712347912273;10002455;-12;242;1;10.344.828;3.886
75712364612273;10002455;-12;242;1;10.344.828;3.886
75712381233273;10002455;-12;242;1;10.344.828;3.886
75712397899273;10002455;-12;242;1;10.344.828;3.886
75712414563273;10002455;-12;242;1;10.344.828;3.886
75712431227273;10002455;-12;242;1;10.344.828;3.886
75712447887273;10002455;-12;242;1;10.344.828;3.886
75712464548273;10002455;-12;242;1;10.344.828;3.886
75712481203273;10002455;-12;242;1;11.111.112;3.886
75712497876273;10002455;-12;242;1;11.111.112;3.886
75712514534273;10002455;-12;242;1;11.111.112;3.886
75712531194273;10002455;-12;242;1;11.111.112;3.886
75712547855273;10002455;-12;242;1;0.90909094;3.886
75712564518273;10002455;-12;242;1;0.90909094;3.886
75712581180273;10002455;-12;242;1;11.111.112;3.886
75712597860273;10002455;-12;242;1;11.111.112;3.886
75712614508273;10002455;-12;242;1;14.285.715;3.886
75712631170273;10002455;-12;242;1;14.285.715;3.886
75712647850273;10002455;-12;242;1;17.142.857;3.886
75712664484273;10002455;-12;242;1;17.142.857;3.886
75712681154273;10002455;-12;242;1;18.181.819;3.886
75712697826273;10002455;-12;242;1;18.181.819;3.886
75712714473273;10002455;-12;242;1;20.270.271;3.886
75712731162273;10002455;-12;242;1;20.270.271;3.886
75712747799273;10002455;-12;242;1;234.375;3.886
75712764460273;10002455;-12;242;1;234.375;3.886
75712781123273;10002455;-12;242;1;26.363.637;3.886
75712797779273;10002455;-12;242;1;26.363.637;3.886
75712814444273;10002455;-12;242;1;02. Sep;3.886
75712831109273;10002455;-12;242;1;02. Sep;3.886
75712847767273;10002455;-12;242;1;27.102.802;3.886
75712864450273;10002455;-12;242;1;27.102.802;3.886
75712881113273;10002455;-12;242;1;27.102.802;3.886
75712897780273;10002455;-12;242;1;27.102.802;3.886
75712914441273;10002455;-12;242;1;27.102.802;3.886
75712931143273;10002455;-12;242;1;27.102.802;3.886
75712947745273;10002455;-12;242;1;27.102.802;3.886
75712964404273;10002455;-12;242;1;27.102.802;3.886
75712981068273;10002455;-12;242;1;27.102.802;3.886
75712997730273;10002455;-12;242;1;27.102.802;3.886
75713014394273;10002455;-12;242;1;27.102.802;3.886
75713031093273;10002455;-12;242;1;27.102.802;3.886
75713047719273;10002455;-12;242;1;27.102.802;3.886
75713064377273;10002455;-12;242;1;27.102.802;3.886
75713081040273;10002455;-12;242;1;27.102.802;3.886
75713097700273;10002455;-12;242;1;27.102.802;3.886
75713114365273;10002455;-12;242;1;27.102.802;3.886
75713131054273;10002455;-12;242;1;27.102.802;3.886
75713147737273;10002455;-12;242;1;27.102.802;3.886
75713164351273;10002455;-12;242;1;27.102.802;3.886
75713181013273;10002455;-12;242;1;27.102.802;3.886
75713197673273;10002455;-12;242;1;27.102.802;3.886
75713214338273;10002455;-12;242;1;27.102.802;3.886
75713230999273;10002455;-12;242;1;27.102.802;3.886
75713247660273;10002455;-12;242;1;27.102.802;3.886
75713264326273;10002455;-12;242;1;27.102.802;3.886
75713281005273;10002455;-12;242;1;27.102.802;3.886
75713297647273;10002455;-12;242;1;27.102.802;3.886
75713314304273;10002455;-12;242;1;27.102.802;3.886
75713330985273;10002455;-12;242;1;27.102.802;3.886
75713347635273;10002455;-12;242;1;27.102.802;3.886
75713364311273;10002455;-12;242;1;27.102.802;3.886
75713380961273;10002455;-12;242;1;27.102.802;3.886
75713397611273;10002455;-12;242;1;27.102.802;3.886
75713414284273;10002455;-12;242;1;27.102.802;3.886
75713430965273;10002455;-12;242;1;27.102.802;3.886
75713447606273;10002455;-12;242;1;27.102.802;3.886
75713464269273;10002455;-12;242;1;27.102.802;3.886
75713480930273;10002455;-12;242;1;27.102.802;3.886
75713497641273;10002455;-12;242;1;27.102.802;3.886
75713514257273;10002455;-12;242;1;27.102.802;3.886
75713530939273;10002455;-12;242;1;27.102.802;3.886
75713547637273;10002455;-12;242;1;27.102.802;3.886
75713564273273;10002455;-12;242;1;27.102.802;3.886
75713580898273;10002455;-12;242;1;27.102.802;3.886
75713597577273;10002455;-12;242;1;27.102.802;3.886
75713614223273;10002455;-12;242;1;27.102.802;3.886
75713630882273;10002455;-12;242;1;27.102.802;3.886
75713647546273;10002455;-12;242;1;27.102.802;3.886
75713664209273;10002455;-12;242;1;27.102.802;3.886
75713680872273;10002455;-12;242;1;27.102.802;3.886
75713697530273;10002455;-12;242;1;27.102.802;3.886
75713714244273;10002455;-12;242;1;27.102.802;3.886
75713730891273;10002455;-12;242;1;27.102.802;3.886
75713747515273;10002455;-12;242;1;27.102.802;3.886
75713764183273;10002455;-12;242;1;27.102.802;3.886
75713780841273;10002455;-12;242;1;27.102.802;3.886
75713797517273;10002455;-12;242;1;27.102.802;3.886
75713814213273;10002455;-12;242;1;27.102.802;3.886
75713830826273;10002455;-12;242;1;27.102.802;3.886
75713847501273;10002455;-12;242;1;27.102.802;3.886
75713864156273;10002455;-12;242;1;27.102.802;3.886
75713880816273;10002455;-12;242;1;27.102.802;3.886
75713897498273;10002455;-12;242;1;27.102.802;3.886
75713914160273;10002455;-12;242;1;27.102.802;3.886
75713930809273;10002455;-12;242;1;27.102.802;3.886
75713947462273;10002455;-12;242;1;27.102.802;3.886
75713964131273;10002455;-12;242;1;27.102.802;3.886
75713980784273;10002455;-12;242;1;27.102.802;3.886
75713997448273;10002455;-12;242;1;27.102.802;3.886
75714014111273;10002455;-12;242;1;27.102.802;3.886
75714030775273;10002455;-12;242;1;27.102.802;3.886
75714047473273;10002455;-12;242;1;27.102.802;3.886
75714064108273;10002455;-12;242;1;27.102.802;3.886
75714080752273;10002455;-12;242;1;27.102.802;3.886
75714097439273;10002455;-12;242;1;27.102.802;3.886
75714114080273;10002455;-12;242;1;27.102.802;3.886
75714130773273;10002455;-12;242;1;27.102.802;3.886
75714147441273;10002455;-12;242;1;27.102.802;3.886
75714164077273;10002455;-12;242;1;27.102.802;3.886
75714180762273;10002455;-12;242;1;27.102.802;3.886
75714197421273;10002455;-12;242;1;27.102.802;3.886
75714214056273;10002455;-12;242;1;27.102.802;3.886
75714230771273;10002455;-12;242;1;27.102.802;3.886
75714247389273;10002455;-12;242;1;27.102.802;3.886
75714264039273;10002455;-12;242;1;27.102.802;3.886
75714280702273;10002455;-12;242;1;27.102.802;3.886
75714297373273;10002455;-12;242;1;27.102.802;3.886
75714314027273;10002455;-12;242;1;27.102.802;3.886
75714330697273;10002455;-12;242;1;27.102.802;3.886
75714347392273;10002455;-12;242;1;27.102.802;3.886
75714364015273;10002455;-12;242;1;27.102.802;3.886
75714380699273;10002455;-12;242;1;27.102.802;3.886
75714397381273;10002455;-12;242;1;27.102.802;3.886
75714414033273;10002455;-12;242;1;27.102.802;3.886
75714430661273;10002455;-12;242;1;27.102.802;3.886
75714447320273;10002455;-12;242;1;27.102.802;3.886
75714464019273;10002455;-12;242;1;27.102.802;3.886
75714480642273;10002455;-12;242;1;27.102.802;3.886
75714497312273;10002455;-12;242;1;27.102.802;3.886
75714513996273;10002455;-12;242;1;27.102.802;3.886
75714530627273;10002455;-12;242;1;27.102.802;3.886
75714547301273;10002455;-12;242;1;27.102.802;3.886
75714563982273;10002455;-12;242;1;27.102.802;3.886
75714580618273;10002455;-12;242;1;27.102.802;3.886
75714597282273;10002455;-12;242;1;27.102.802;3.886
75714613984273;10002455;-12;242;1;27.102.802;3.886
75714630608273;10002455;-12;242;1;27.102.802;3.886
75714647279273;10002455;-12;242;1;27.102.802;3.886
75714663929273;10002455;-12;242;1;27.102.802;3.886
75714680589273;10002455;-12;242;1;27.102.802;3.886
75714697254273;10002455;-12;242;1;27.102.802;3.886
75714713950273;10002455;-12;242;1;27.102.802;3.886
75714730604273;10002455;-12;242;1;27.102.802;3.886
75714747243273;10002455;-12;242;1;27.102.802;3.886
75714763922273;10002455;-12;242;1;27.102.802;3.886
75714780563273;10002455;-12;242;1;27.102.802;3.886
75714797226273;10002455;-12;242;1;27.102.802;3.886
75714813892273;10002455;-12;242;1;27.102.802;3.886
75714830562273;10002455;-12;242;1;27.102.802;3.886
75714847210273;10002455;-12;242;1;27.102.802;3.886
75714863875273;10002455;-12;242;1;27.102.802;3.886
75714880531273;10002455;-12;242;1;27.102.802;3.886
75714897193273;10002455;-12;242;1;27.102.802;3.886
75714913874273;10002455;-12;242;1;27.102.802;3.886
75714930535273;10002455;-12;242;1;27.102.802;3.886
75714947224273;10002455;-12;242;1;27.102.802;3.886
75714963851273;10002455;-12;242;1;27.102.802;3.886
75714980512273;10002455;-12;242;1;27.102.802;3.886
75714997175273;10002455;-12;242;1;27.102.802;3.886
75715013843273;10002455;-12;242;1;27.102.802;3.886
75715030495273;10002455;-12;242;1;27.102.802;3.886
75715047159273;10002455;-12;242;1;27.102.802;3.886
75715063816273;10002455;-12;242;1;27.102.802;3.886
75715080478273;10002455;-12;242;1;27.102.802;3.886
75715097164273;10002455;-12;242;1;27.102.802;3.886
75715113808273;10002455;-12;242;1;27.102.802;3.886
75715130498273;10002455;-12;242;1;27.102.802;3.886
75715147159273;10002455;-12;242;1;27.102.802;3.886
75715163797273;10002455;-12;242;1;27.102.802;3.886
75715180474273;10002455;-12;242;1;27.102.802;3.886
75715197111273;10002455;-12;242;1;27.102.802;3.886
75715213820273;10002455;-12;242;1;27.102.802;3.886
75715230438273;10002455;-12;242;1;27.102.802;3.886
75715247152273;10002455;-12;242;1;27.102.802;3.886
75715263907273;10002455;-12;242;1;27.102.802;3.886
75715280420273;10002455;-12;242;1;27.102.802;3.886
75715297118273;10002455;-12;242;1;27.102.802;3.886
75715313762273;10002455;-12;242;1;27.102.802;3.886
75715330402273;10002455;-12;242;1;27.102.802;3.886
75715347074273;10002455;-12;242;1;27.102.802;3.886
75715363826273;10002455;-12;242;1;27.102.802;3.886
75715380454273;10002455;-12;242;1;27.102.802;3.886
75715397069273;10002455;-12;242;1;27.102.802;3.886
75715413721273;10002455;-12;242;1;27.102.802;3.886
75715430379273;10002455;-12;242;1;27.102.802;3.886
75715447042273;10002455;-12;242;1;27.102.802;3.886
75715463703273;10002455;-12;242;1;27.102.802;3.886
75715480367273;10002455;-12;242;1;27.102.802;3.886
75715497039273;10002455;-12;242;1;27.102.802;3.886
75715513759273;10002455;-12;242;1;27.102.802;3.886
75715530363273;10002455;-12;242;1;27.102.802;3.886
75715547047273;10002455;-12;242;1;27.102.802;3.886
75715563687273;10002455;-12;242;1;27.102.802;3.886
75715580378273;10002455;-12;242;1;27.102.802;3.886
75715597018273;10002455;-12;242;1;27.102.802;3.886
75715613662273;10002455;-12;242;1;27.102.802;3.886
75715630320273;10002455;-12;242;1;27.102.802;3.886
75715646986273;10002455;-12;242;1;27.102.802;3.886
75715663650273;10002455;-12;242;1;27.102.802;3.886
75715680341273;10002455;-12;242;1;27.102.802;3.886
75715696972273;10002455;-12;242;1;27.102.802;3.886
75715713634273;10002455;-12;242;1;27.102.802;3.886
75715730298273;10002455;-12;242;1;27.102.802;3.886
