TimeStamp;Hue;Brightness
76068497868273;306;100
76068514475273;307;100
76068531129273;306;100
76068547781273;306;100
76068564451273;307;100
76068581111273;307;100
76068597771273;307;100
76068614438273;307;100
76068631097273;306;100
76068647765273;307;100
76068664428273;307;100
76068681087273;307;100
76068697745273;306;100
76068714441273;307;100
76068731072273;306;100
76068747730273;306;100
76068764393273;307;100
76068781056273;306;100
76068797716273;306;100
76068814384273;0;0
76068831036273;0;0
76068847706273;0;0
76068864367273;0;0
76068881025273;0;0
76068897698273;0;0
76068914362273;308;100
76068931022273;307;100
76068947691273;307;100
76068964343273;307;100
76068981015273;308;100
76068997680273;308;100
76069014330273;308;100
76069030987273;308;100
76069047653273;308;100
76069064314273;307;100
76069080978273;308;100
76069097651273;307;100
76069114295273;307;100
76069130968273;308;100
76069147620273;308;100
76069164302273;308;100
76069180946273;308;100
76069197604273;308;100
76069214265273;308;100
76069230934273;307;100
76069247595273;307;100
76069264253273;308;100
76069280912273;307;100
76069297589273;308;100
76069314250273;308;100
76069330906273;308;100
76069347564273;308;100
76069364227273;308;100
76069380886273;307;100
76069397550273;308;100
76069414231273;308;100
76069430873273;307;100
76069447534273;308;100
76069464193273;308;100
76069480858273;308;100
76069497531273;308;100
76069514187273;308;100
76069530851273;308;100
76069547519273;308;100
76069564170273;308;100
76069580826273;308;100
76069597492273;307;100
76069614159273;307;100
76069630820273;308;100
76069647477273;308;100
76069664153273;307;100
76069680801273;307;100
76069697476273;308;100
76069714152273;308;100
76069730784273;308;100
76069747453273;308;100
76069764117273;308;100
76069780805273;307;100
76069797451273;308;100
76069814097273;308;100
76069830764273;308;100
76069847421273;308;100
76069864179273;308;100
76069880754273;308;100
76069897420273;307;100
76069914090273;0;0
76069930739273;0;0
76069947404273;0;0
76069964081273;0;0
76069980721273;0;0
76069997387273;0;0
76070014047273;308;100
76070030703273;308;100
76070047367273;308;100
76070064039273;308;100
76070080689273;307;100
76070097352273;308;100
76070114015273;308;100
76070130680273;308;100
76070147355273;307;100
76070163991273;308;100
76070180670273;307;100
76070197402273;308;100
76070213981273;307;100
76070230662273;308;100
76070247316273;308;100
76070263978273;308;100
76070280641273;308;100
76070297298273;309;100
76070313997273;307;100
76070330643273;308;100
76070347293273;308;100
76070363951273;308;100
76070380619273;308;100
76070397271273;307;100
76070413938273;308;100
76070430588273;308;100
76070447255273;309;100
76070463922273;308;100
76070480575273;307;100
76070497242273;307;100
76070513898273;308;100
76070530576273;308;100
76070547228273;308;100
76070563912273;308;100
76070580552273;308;100
76070597212273;308;100
76070613881273;308;100
76070630536273;308;100
76070647193273;308;100
76070663873273;308;100
76070680520273;308;100
76070697179273;309;100
76070713852273;308;100
76070730528273;308;100
76070747171273;308;100
76070763849273;308;100
76070780493273;308;100
76070797156273;308;100
76070813817273;308;100
76070830479273;308;100
76070847143273;308;100
76070863803273;308;100
76070880464273;307;100
76070897129273;308;100
76070913789273;308;100
76070930450273;308;100
76070947117273;308;100
76070963775273;308;100
76070980442273;308;100
76070997149273;307;100
76071013781273;0;0
76071030423273;0;0
76071047089273;0;0
76071063752273;0;0
76071080416273;0;0
76071097072273;0;0
76071113759273;308;100
76071130408273;308;100
76071147063273;308;100
76071163723273;309;100
76071180378273;308;100
76071197048273;308;100
76071213703273;308;100
76071230369273;308;100
76071247027273;308;100
76071263694273;308;100
76071280349273;308;100
76071297022273;308;100
76071313683273;308;100
76071330341273;308;100
76071346997273;308;100
76071363675273;308;100
76071380324273;308;100
76071397003273;308;100
76071413647273;308;100
76071430308273;308;100
76071446975273;308;100
76071463646273;308;100
76071480298273;308;100
76071496957273;308;100
76071513627273;308;100
76071530283273;308;100
76071546943273;308;100
76071563604273;308;100
76071580266273;308;100
76071596927273;308;100
76071613598273;308;100
76071630252273;308;100
76071646921273;308;100
76071663598273;308;100
76071680250273;307;100
76071696902273;308;100
76071713564273;308;100
76071730225273;308;100
76071746889273;308;100
76071763555273;308;100
76071780212273;308;100
76071796873273;308;100
76071813535273;308;100
76071830199273;307;100
76071846858273;308;100
76071863517273;308;100
76071880181273;308;100
76071896842273;308;100
76071913506273;307;100
76071930168273;308;100
76071946844273;308;100
76071963493273;307;100
76071980159273;308;100
76071996845273;307;100
76072013480273;308;100
76072030134273;308;100
76072046800273;307;100
76072063466273;308;100
76072080126273;308;100
76072096788273;307;100
76072113448273;304;100
76072130109273;0;0
76072146773273;0;0
76072163435273;0;0
76072180097273;0;0
76072196762273;0;0
76072213424273;309;100
76072230096273;309;100
76072246747273;309;100
76072263432273;309;100
76072280088273;309;100
76072296746273;309;100
76072313395273;309;100
76072330052273;309;100
76072346722273;309;100
76072363378273;309;100
76072380044273;309;100
76072396703273;309;100
76072413369273;310;100
76072430042273;310;100
76072446694273;310;100
76072463354273;309;100
76072480035273;309;100
76072496677273;309;100
76072513340273;309;100
76072530002273;309;100
76072546665273;309;100
76072563325273;309;100
76072579989273;309;100
76072596651273;310;100
76072613312273;309;100
76072629974273;309;100
76072646629273;309;100
76072663299273;309;100
76072679964273;309;100
76072696617273;310;100
76072713290273;310;100
76072729944273;310;100
76072746613273;309;100
76072763271273;310;100
76072779931273;310;100
76072796593273;309;100
76072813254273;309;100
76072829914273;309;100
76072846577273;309;100
76072863243273;309;100
76072879896273;310;100
76072896586273;309;100
76072913226273;309;100
76072929890273;309;100
76072946549273;309;100
76072963226273;309;100
76072979877273;309;100
76072996534273;310;100
76073013196273;309;100
76073029862273;310;100
76073046524273;309;100
76073063183273;309;100
76073079844273;309;100
76073096508273;309;100
76073113168273;309;100
76073129832273;309;100
76073146495273;309;100
76073163158273;308;100
76073179863273;310;100
76073196486273;309;100
76073213167273;309;100
76073229824273;0;0
76073246465273;0;0
76073263137273;0;0
76073279790273;0;0
76073296474273;0;0
76073313109273;311;100
76073329777273;309;100
76073346510273;309;100
76073363126273;309;100
76073379760273;309;100
76073396425273;309;100
76073413113273;309;100
76073429749273;309;100
76073446447273;309;100
76073463073273;309;100
76073479740273;309;100
76073496400273;309;100
76073513062273;310;100
76073529735273;309;100
76073546378273;309;100
76073563048273;309;100
76073579708273;309;100
76073596370273;309;100
76073613033273;309;100
76073629690273;310;100
76073646380273;309;100
76073663019273;309;100
76073679679273;309;100
76073696342273;309;100
76073713000273;309;100
76073729661273;310;100
76073746326273;309;100
76073762991273;309;100
76073779652273;309;100
76073796310273;309;100
76073812991273;310;100
76073829639273;309;100
76073846304273;309;100
76073862959273;308;100
76073879624273;309;100
76073896295273;309;100
76073912954273;309;100
76073929628273;309;100
76073946270273;309;100
76073962948273;309;100
76073979606273;309;100
76073996255273;309;100
76074012941273;309;100
76074029577273;309;100
76074046243273;309;100
76074062958273;309;100
76074079561273;310;100
76074096227273;310;100
76074112891273;309;100
76074129549273;309;100
76074146209273;309;100
76074162876273;309;100
76074179564273;308;100
76074196210273;309;100
76074212859273;310;100
76074229528273;309;100
76074246185273;309;100
76074262847273;309;100
76074279594273;309;100
76074296171273;309;100
76074312831273;308;100
76074329552273;0;0
76074346162273;0;0
76074362818273;0;0
76074379485273;0;0
76074396143273;0;0
76074412815273;312;100
76074429481273;310;100
76074446225273;310;100
76074462799273;310;100
76074479462273;310;100
76074496143273;310;100
76074512774273;310;100
76074529441273;310;100
76074546097273;310;100
76074562786273;310;100
76074579423273;311;100
76074596094273;310;100
76074612755273;311;100
76074629411273;310;100
76074646077273;310;100
76074662746273;311;100
76074679401273;311;100
76074696058273;310;100
76074712722273;310;100
76074729387273;310;100
76074746059273;310;100
76074762713273;311;100
76074779371273;310;100
76074796042273;311;100
76074812732273;310;100
76074829399273;310;100
76074846018273;310;100
76074862687273;310;100
76074879339273;311;100
76074896025273;311;100
76074912684273;310;100
76074929355273;311;100
76074945998273;310;100
76074962652273;310;100
76074979309273;311;100
76074995976273;310;100
76075012641273;311;100
76075029299273;310;100
76075045996273;310;100
76075062622273;311;100
76075079287273;311;100
76075095946273;311;100
76075112663273;311;100
76075129319273;311;100
76075145934273;311;100
76075162628273;310;100
76075179257273;310;100
76075195952273;311;100
76075212585273;310;100
76075229244273;311;100
76075245902273;311;100
76075262565273;310;100
76075279240273;311;100
76075295909273;311;100
76075312573273;311;100
76075329230273;311;100
76075345876273;310;100
76075362537273;311;100
76075379205273;310;100
76075395863273;311;100
76075412549273;310;100
76075429198273;0;0
76075445875273;0;0
76075462543273;0;0
76075479177273;0;0
76075495837273;0;0
76075512498273;315;100
76075529163273;311;100
76075545828273;310;100
76075562494273;310;100
76075579163273;310;100
76075595830273;310;100
76075612469273;311;100
76075629163273;311;100
76075645789273;310;100
76075662453273;310;100
76075679143273;310;100
76075695772273;310;100
76075712442273;311;100
76075729202273;310;100
76075745801273;310;100
76075762462273;311;100
76075779089273;310;100
76075795748273;310;100
76075812420273;310;100
76075829085273;310;100
76075845737273;311;100
76075862393273;310;100
76075879114273;310;100
76075895722273;310;100
76075912390273;310;100
76075929042273;310;100
76075945727273;310;100
76075962386273;310;100
76075979057273;310;100
76075995713273;310;100
76076012361273;310;100
76076029019273;310;100
76076045680273;311;100
76076062393273;310;100
76076079003273;310;100
76076095682273;310;100
76076112331273;310;100
76076128993273;311;100
76076145660273;311;100
76076162318273;310;100
76076178986273;310;100
76076195636273;310;100
76076212325273;311;100
76076228964273;310;100
76076245624273;310;100
76076262286273;311;100
76076278949273;310;100
76076295608273;311;100
76076312271273;310;100
76076328935273;311;100
76076345597273;310;100
76076362266273;311;100
76076378923273;311;100
76076395582273;311;100
76076412250273;310;100
76076428902273;311;100
76076445573273;310;100
76076462241273;310;100
76076478892273;311;100
76076495558273;311;100
76076512220273;311;100
76076528945273;0;0
76076545558273;0;0
76076562226273;0;0
76076578859273;0;0
76076595524273;0;0
76076612191273;325;100
76076628849273;313;100
76076645510273;313;100
76076662182273;313;100
76076678846273;313;100
76076695511273;313;100
76076712174273;313;100
76076728845273;312;100
76076745482273;312;100
76076762146273;313;100
76076778813273;313;100
76076795472273;313;100
76076812131273;312;100
76076828790273;313;100
76076845539273;313;100
76076862113273;313;100
76076878927273;312;100
76076895439273;313;100
76076912103273;313;100
76076928768273;313;100
76076945431273;313;100
76076962090273;313;100
76076978747273;312;100
76076995411273;313;100
76077012069273;313;100
76077028778273;313;100
76077045413273;312;100
76077062063273;313;100
76077078736273;313;100
76077095487273;313;100
76077112048273;313;100
76077128711273;312;100
76077145377273;312;100
76077162035273;313;100
76077178700273;313;100
76077195350273;313;100
76077212033273;312;100
76077228685273;312;100
76077245344273;312;100
76077262006273;312;100
76077278683273;312;100
76077295341273;313;100
76077312000273;312;100
76077328694273;313;100
76077345323273;313;100
76077361980273;313;100
76077378641273;313;100
76077395318273;312;100
76077411988273;312;100
76077428626273;312;100
76077445299273;312;100
76077461948273;313;100
76077478629273;312;100
76077495270273;312;100
76077511936273;313;100
76077528606273;313;100
76077545260273;313;100
76077561924273;313;100
76077578578273;312;100
76077595251273;313;100
76077611907273;313;100
76077628576273;0;0
76077645282273;0;0
76077661899273;0;0
76077678556273;0;0
76077695212273;0;0
76077711878273;0;0
76077728562273;312;100
76077745205273;313;100
76077761870273;313;100
76077778527273;313;100
76077795200273;313;100
76077811855273;312;100
76077828513273;313;100
76077845204273;313;100
76077861840273;313;100
76077878497273;313;100
76077895161273;313;100
76077911824273;312;100
76077928487273;312;100
76077945144273;313;100
76077961811273;313;100
76077978470273;312;100
76077995127273;313;100
76078011794273;312;100
76078028456273;313;100
76078045117273;313;100
76078061779273;313;100
76078078443273;313;100
76078095101273;312;100
76078111767273;313;100
76078128421273;313;100
76078145089273;313;100
76078161763273;312;100
76078178414273;312;100
76078195071273;312;100
76078211748273;313;100
76078228398273;313;100
76078245058273;313;100
76078261726273;313;100
76078278415273;312;100
