TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
135061874579911;24999000;-4;437;1;17.036.726;3.0
135061906852827;24999000;-4;437;1;17.036.726;3.0
135061939706994;24999000;-4;437;1;17.036.726;3.0
135061973230952;24999000;-4;437;1;17.036.726;3.0
135062006662723;24999000;-4;437;1;17.036.726;3.0
135062039911161;24999000;-4;437;1;17.036.726;3.0
135062072946577;24999000;-4;437;1;17.036.726;3.0
135062106081473;24999000;-4;437;1;17.036.726;3.0
135062139475744;24999000;-4;437;1;17.036.726;3.0
135062172790848;24999000;-4;437;1;17.036.726;3.0
135062205891890;24999000;-4;437;1;17.036.726;3.0
135062239083557;24999000;-4;437;1;17.036.726;3.0
135062274536161;24999000;-4;437;1;17.036.726;3.0
135062306631994;24999000;-4;437;1;17.036.726;3.0
135062342104911;24999000;-4;437;1;17.036.726;3.0
135062372896577;24999000;-4;437;1;17.036.726;3.0
135062406305432;24999000;-4;437;1;17.036.726;3.0
135062440238765;24999000;-4;437;1;17.036.726;3.0
135062473015327;24999000;-4;437;1;17.036.726;3.0
135062508597619;24999000;-4;437;1;17.036.726;3.0
135062539723140;24999000;-4;437;1;17.036.726;3.0
135062573705431;24999000;-4;437;1;17.036.726;3.0
135062606179911;24999000;-4;437;1;17.036.726;3.0
135062639130952;24999000;-4;437;1;17.036.726;3.0
135062672360640;24999000;-4;437;1;17.036.726;3.0
135062705841890;24999000;-4;437;1;17.036.726;3.0
135062740394494;24999000;-4;437;1;17.036.726;3.0
135062772547098;24999000;-4;437;1;17.036.726;3.0
135062805780431;24999000;-4;437;1;17.036.726;3.0
135062838400744;24999000;-4;437;1;17.036.726;3.0
135062871837723;24999000;-4;437;1;17.036.726;3.0
135062906264286;24999000;-4;437;1;17.036.726;3.0
135062939302827;24999000;-4;437;1;17.036.726;3.0
135062972699702;24999000;-4;437;1;17.036.726;3.0
135063005205431;24999000;-4;437;1;17.036.726;3.0
135063039031994;24999000;-4;437;1;17.036.726;3.0
135063071775223;24999000;-4;437;1;17.036.726;3.0
135063106046577;24999000;-4;437;1;17.036.726;3.0
135063138248661;24999000;-4;437;1;17.036.726;3.0
135063173942931;24999000;-4;437;1;17.036.726;3.0
135063204953348;24999000;-4;437;1;17.036.726;3.0
135063239317411;24999000;-4;437;1;17.036.726;3.0
135063271648140;24999000;-4;437;1;17.036.726;3.0
135063305319494;24999000;-4;437;1;17.036.726;3.0
135063338547619;24999000;-4;437;1;17.036.726;3.0
135063371871577;24999000;-4;437;1;17.036.726;3.0
135063405224702;24999000;-4;437;1;17.036.726;3.0
135063438259077;24999000;-4;437;1;17.036.726;3.0
135063472113244;24999000;-4;437;1;17.036.726;3.0
135063506476265;24999000;-4;437;1;17.036.726;3.0
135063539200744;24999000;-4;437;1;17.036.726;3.0
135063572030431;24999000;-4;437;1;17.036.726;3.0
135063606372619;24999000;-4;437;1;17.036.726;3.0
135063638695015;24999000;-4;437;1;17.036.726;3.0
135063672361681;24999000;-4;437;1;17.036.726;3.0
135063706942410;24999000;-4;437;1;17.036.726;3.0
135063737927827;24999000;-4;437;1;17.036.726;3.0
135063771761681;24999000;-4;437;1;17.036.726;3.0
135063804476265;24999000;-4;437;1;17.036.726;3.0
135063838208035;24999000;-4;437;1;17.036.726;3.0
135063871565848;24999000;-4;437;1;17.036.726;3.0
135063905338244;24999000;-4;437;1;17.036.726;3.0
135063938804390;24999000;-4;437;1;17.036.726;3.0
135063970729910;24999000;-4;437;1;17.036.726;3.0
135064004251785;24999000;-4;437;1;17.036.726;3.0
135064038301785;24999000;-4;437;1;17.036.726;3.0
135064071489285;24999000;-4;437;1;17.036.726;3.0
135064104263244;24999000;-4;437;1;17.036.726;3.0
135064137587723;24999000;-4;437;1;17.036.726;3.0
135064172015848;24999000;-4;437;1;17.036.726;3.0
135064203955431;24999000;-4;437;1;17.036.726;3.0
135064237888765;24999000;-4;437;1;17.036.726;3.0
135064271109598;24999000;-4;437;1;17.036.726;3.0
135064303587202;24999000;-4;437;1;17.036.726;3.0
135064338315327;24999000;-4;437;1;17.036.726;3.0
135064370955952;24999000;-4;437;1;17.036.726;3.0
135064403897619;24999000;-4;437;1;17.036.726;3.0
135064439010640;24999000;-4;437;1;17.036.726;3.0
135064470245535;24999000;-4;437;1;17.036.726;3.0
135064503838244;24999000;-4;437;1;17.036.726;3.0
135064536685640;24999000;-4;437;1;17.036.726;3.0
135064570618452;24999000;-4;437;1;17.036.726;3.0
135064603933035;24999000;-4;437;1;17.036.726;3.0
135064637085119;24999000;-4;437;1;17.036.726;3.0
135064671654389;24999000;-4;437;1;17.036.726;3.0
135064703652306;24999000;-4;437;1;17.036.726;3.0
135064737191889;24999000;-4;437;1;17.036.726;3.0
135064771990848;24999000;-4;437;1;17.036.726;3.0
135064803945014;24999000;-4;437;1;17.036.726;3.0
135064836964285;24999000;-4;437;1;17.036.726;3.0
135064870401264;24999000;-4;437;1;17.036.726;3.0
135064904143973;24999000;-4;437;1;17.036.726;3.0
135064937071577;24999000;-4;437;1;17.036.726;3.0
135064972946577;24999000;-4;437;1;17.036.726;3.0
135065004207514;24999000;-4;437;1;17.036.726;3.0
135065037503348;24999000;-4;437;1;17.036.726;3.0
135065070613244;24999000;-4;437;1;17.036.726;3.0
135065102981994;24999000;-4;437;1;17.036.726;3.0
135065137892410;24999000;-4;437;1;17.036.726;3.0
135065170548660;24999000;-4;437;1;17.036.726;3.0
135065205568452;24999000;-4;437;1;17.036.726;3.0
135065238308035;24999000;-4;437;1;17.036.726;3.0
135065270740848;24999000;-4;437;1;17.036.726;3.0
135065304911160;24999000;-4;437;1;17.036.726;3.0
135065337398139;24999000;-4;437;1;17.036.726;3.0
135065369668973;24999000;-4;437;1;17.036.726;3.0
135065403970535;24999000;-4;437;1;17.036.726;3.0
135065437042410;24999000;-4;437;1;17.036.726;3.0
135065470979910;24999000;-4;437;1;17.036.726;3.0
135065503301264;24999000;-4;437;1;17.036.726;3.0
135065536239806;24999000;-4;437;1;17.036.726;3.0
135065568799181;24999000;-4;437;1;17.036.726;3.0
135065602613764;24999000;-4;437;1;17.036.726;3.0
135065636240848;24999000;-4;437;1;17.036.726;3.0
135065669259077;24999000;-4;437;1;17.036.726;3.0
135065702418973;24999000;-4;437;1;17.036.726;3.0
135065735518452;24999000;-4;437;1;17.036.726;3.0
135065768939285;24999000;-4;437;1;17.036.726;3.0
135065802461681;24999000;-4;437;1;17.036.726;3.0
135065835645014;24999000;-4;437;1;17.036.726;3.0
135065868785118;24999000;-4;437;1;17.036.726;3.0
135065902525743;24999000;-4;437;1;17.036.726;3.0
135065934961160;24999000;-4;437;1;17.036.726;3.0
135065969537723;24999000;-4;437;1;17.036.726;3.0
135066001646056;24999000;-4;437;1;17.036.726;3.0
135066037823139;24999000;-4;437;1;17.036.726;3.0
135066068536681;24999000;-4;437;1;17.036.726;3.0
135066103945535;24999000;-4;437;1;17.036.726;3.0
135066135576785;24999000;-4;437;1;17.036.726;3.0
135066169038764;24999000;-4;437;1;17.036.726;3.0
135066202896056;24999000;-4;437;1;17.036.726;3.0
135066235302306;24999000;-4;437;1;17.036.726;3.0
135066268611681;24999000;-4;437;1;17.036.726;3.0
135066302296577;24999000;-4;437;1;17.036.726;3.0
135066335122098;24999000;-4;437;1;17.036.726;3.0
135066370424702;24999000;-4;437;1;17.036.726;3.0
135066402299181;24999000;-4;437;1;17.036.726;3.0
135066435446577;24999000;-4;437;1;17.036.726;3.0
135066468437723;24999000;-4;437;1;17.036.726;3.0
135066501506473;24999000;-4;437;1;17.036.726;3.0
135066535426264;24999000;-4;437;1;17.036.726;3.0
135066569381473;24999000;-4;437;1;17.036.726;3.0
135066601875743;24999000;-4;437;1;17.036.726;3.0
135066636122098;24999000;-4;437;1;17.036.726;3.0
135066668946056;24999000;-4;437;1;17.036.726;3.0
135066702801785;24999000;-4;437;1;17.036.726;3.0
135066736628348;24999000;-4;437;1;17.036.726;3.0
135066768993452;24999000;-4;437;1;17.036.726;3.0
135066802946577;24999000;-4;437;1;17.036.726;3.0
135066835174181;24999000;-4;437;1;17.036.726;3.0
135066869169493;24999000;-4;437;1;17.036.726;3.0
135066902082514;24999000;-4;437;1;17.036.726;3.0
135066934489806;24999000;-4;437;1;17.036.726;3.0
135066968747097;24999000;-4;437;1;17.036.726;3.0
135067002016368;24999000;-4;437;1;17.036.726;3.0
135067033851264;24999000;-4;437;1;17.036.726;3.0
135067067685639;24999000;-4;437;1;17.036.726;3.0
135067103004910;24999000;-4;437;1;17.036.726;3.0
135067134981993;24999000;-4;437;1;17.036.726;3.0
135067167799702;24999000;-4;437;1;17.036.726;3.0
135067201144493;24999000;-4;437;1;17.036.726;3.0
135067234524702;24999000;-4;437;1;17.036.726;3.0
135067267489806;24999000;-4;437;1;17.036.726;3.0
135067300855431;24999000;-4;437;1;17.036.726;3.0
135067333612202;24999000;-4;437;1;17.036.726;3.0
135067367340847;24999000;-4;437;1;17.036.726;3.0
135067400822097;24999000;-4;437;1;17.036.726;3.0
135067434323660;24999000;-4;437;1;17.036.726;3.0
135067468229389;24999000;-4;437;1;17.036.726;3.0
135067501374702;24999000;-4;437;1;17.036.726;3.0
135067535095014;24999000;-4;437;1;17.036.726;3.0
135067567361681;24999000;-4;437;1;17.036.726;3.0
135067601149702;24999000;-4;437;1;17.036.726;3.0
135067634736160;24999000;-4;437;1;17.036.726;3.0
135067667189285;24999000;-4;437;1;17.036.726;3.0
135067701243972;24999000;-4;437;1;17.036.726;3.0
135067734265327;24999000;-4;437;1;17.036.726;3.0
135067767198660;24999000;-4;437;1;17.036.726;3.0
135067800173139;24999000;-4;437;1;17.036.726;3.0
135067835188764;24999000;-4;437;1;17.036.726;3.0
135067866712722;24999000;-4;437;1;17.036.726;3.0
135067900701264;24999000;-4;437;1;17.036.726;3.0
135067934076785;24999000;-4;437;1;17.036.726;3.0
135067966804389;24999000;-4;437;1;17.036.726;3.0
135068001427306;24999000;-4;437;1;17.036.726;3.0
135068034557514;24999000;-4;437;1;17.036.726;3.0
135068067446056;24999000;-4;437;1;17.036.726;3.0
135068100427306;24999000;-4;437;1;17.036.726;3.0
135068134223139;24999000;-4;437;1;17.036.726;3.0
135068166853347;24999000;-4;437;1;17.036.726;3.0
135068199817410;24999000;-4;437;1;17.036.726;3.0
135068234958556;24999000;-4;437;1;17.036.726;3.0
135068266603347;24999000;-4;437;1;17.036.726;3.0
135068300294493;24999000;-4;437;1;17.036.726;3.0
135068334043972;24999000;-4;437;1;17.036.726;3.0
135068368345014;24999000;-4;437;1;17.036.726;3.0
135068401835118;24999000;-4;437;1;17.036.726;3.0
135068434229389;24999000;-4;437;1;17.036.726;3.0
135068465714806;24999000;-4;437;1;17.036.726;3.0
135068500613764;24999000;-4;437;1;17.036.726;3.0
135068533706472;24999000;-4;437;1;17.036.726;3.0
135068570945535;24999000;-4;437;1;17.036.726;3.0
135068601386160;24999000;-4;437;1;17.036.726;3.0
135068633126785;24999000;-4;437;1;17.036.726;3.0
135068665867410;24999000;-4;437;1;17.036.726;3.0
135068699259076;24999000;-4;437;1;17.036.726;3.0
135068732561681;24999000;-4;437;1;17.036.726;3.0
135068765810118;24999000;-4;437;1;17.036.726;3.0
135068799199701;24999000;-4;437;1;17.036.726;3.0
135068832870535;24999000;-4;437;1;17.036.726;3.0
135068865311160;24999000;-4;437;1;17.036.726;3.0
135068898720014;24999000;-4;437;1;17.036.726;3.0
135068934316889;24999000;-4;437;1;17.036.726;3.0
135068966069493;24999000;-4;437;1;17.036.726;3.0
135069000399701;24999000;-4;437;1;17.036.726;3.0
135069032980430;24999000;-4;437;1;17.036.726;3.0
135069065284076;24999000;-4;437;1;17.036.726;3.0
135069098985639;24999000;-4;437;1;17.036.726;3.0
135069132737722;24999000;-4;437;1;17.036.726;3.0
135069165652826;24999000;-4;437;1;17.036.726;3.0
135069198653347;24999000;-4;437;1;17.036.726;3.0
135069231992930;24999000;-4;437;1;17.036.726;3.0
135069265687722;24999000;-4;437;1;17.036.726;3.0
135069298604910;24999000;-4;437;1;17.036.726;3.0
135069331978347;24999000;-4;437;1;17.036.726;3.0
135069365542410;24999000;-4;437;1;17.036.726;3.0
135069398459597;24999000;-4;437;1;17.036.726;3.0
135069432016889;24999000;-4;437;1;17.036.726;3.0
135069465279389;24999000;-4;437;1;17.036.726;3.0
135069498248139;24999000;-4;437;1;17.036.726;3.0
135069531770535;24999000;-4;437;1;17.036.726;3.0
135069567136160;24999000;-4;437;1;17.036.726;3.0
135069598000222;24999000;-4;437;1;17.036.726;3.0
135069632200743;24999000;-4;437;1;17.036.726;3.0
135069665320535;24999000;-4;437;1;17.036.726;3.0
135069697705951;24999000;-4;437;1;17.036.726;3.0
135069733856472;24999000;-4;437;1;17.036.726;3.0
135069764851785;24999000;-4;437;1;17.036.726;3.0
135069800754910;24999000;-4;437;1;17.036.726;3.0
135069832753868;24999000;-4;437;1;17.036.726;3.0
135069864859597;24999000;-4;437;1;17.036.726;3.0
135069898225222;24999000;-4;437;1;17.036.726;3.0
135069931709597;24999000;-4;437;1;17.036.726;3.0
135069965125743;24999000;-4;437;1;17.036.726;3.0
135069998024701;24999000;-4;437;1;17.036.726;3.0
135070031983555;24999000;-4;437;1;17.036.726;3.0
135070065340847;24999000;-4;437;1;17.036.726;3.0
135070097636160;24999000;-4;437;1;17.036.726;3.0
135070131114284;24999000;-4;437;1;17.036.726;3.0
135070164398659;24999000;-4;437;1;17.036.726;3.0
135070197232514;24999000;-4;437;1;17.036.726;3.0
135070231538764;24999000;-4;437;1;17.036.726;3.0
135070266648659;24999000;-4;437;1;17.036.726;3.0
135070297568451;24999000;-4;437;1;17.036.726;3.0
135070331874180;24999000;-4;437;1;17.036.726;3.0
135070364648659;24999000;-4;437;1;17.036.726;3.0
135070397284597;24999000;-4;437;1;17.036.726;3.0
135070430728868;24999000;-4;437;1;17.036.726;3.0
135070464190326;24999000;-4;437;1;17.036.726;3.0
135070497366368;24999000;-4;437;1;17.036.726;3.0
135070530375222;24999000;-4;437;1;17.036.726;3.0
135070564017930;24999000;-4;437;1;17.036.726;3.0
135070597048139;24999000;-4;437;1;17.036.726;3.0
135070631502305;24999000;-4;437;1;17.036.726;3.0
135070663786680;24999000;-4;437;1;17.036.726;3.0
135070697311159;24999000;-4;437;1;17.036.726;3.0
135070731311680;24999000;-4;437;1;17.036.726;3.0
135070764075222;24999000;-4;437;1;17.036.726;3.0
135070799014805;24999000;-4;437;1;17.036.726;3.0
135070830986680;24999000;-4;437;1;17.036.726;3.0
135070864284597;24999000;-4;437;1;17.036.726;3.0
135070896619493;24999000;-4;437;1;17.036.726;3.0
135070932302305;24999000;-4;437;1;17.036.726;3.0
135070963285639;24999000;-4;437;1;17.036.726;3.0
135070996959597;24999000;-4;437;1;17.036.726;3.0
135071030596576;24999000;-4;437;1;17.036.726;3.0
135071063290326;24999000;-4;437;1;17.036.726;3.0
135071097008034;24999000;-4;437;1;17.036.726;3.0
135071130692930;24999000;-4;437;1;17.036.726;3.0
135071165506993;24999000;-4;437;1;17.036.726;3.0
135071198774701;24999000;-4;437;1;17.036.726;3.0
135071232610638;24999000;-4;437;1;17.036.726;3.0
135071263175743;24999000;-4;437;1;17.036.726;3.0
135071297104909;24999000;-4;437;1;17.036.726;3.0
135071329966368;24999000;-4;437;1;17.036.726;3.0
135071363573138;24999000;-4;437;1;17.036.726;3.0
135071395944493;24999000;-4;437;1;17.036.726;3.0
135071429498659;24999000;-4;437;1;17.036.726;3.0
135071463185118;24999000;-4;437;1;17.036.726;3.0
135071496274701;24999000;-4;437;1;17.036.726;3.0
135071529691888;24999000;-4;437;1;17.036.726;3.0
135071563396055;24999000;-4;437;1;17.036.726;3.0
135071596249180;24999000;-4;437;1;17.036.726;3.0
135071629485118;24999000;-4;437;1;17.036.726;3.0
135071663037722;24999000;-4;437;1;17.036.726;3.0
135071695774701;24999000;-4;437;1;17.036.726;3.0
135071729195013;24999000;-4;437;1;17.036.726;3.0
135071762087722;24999000;-4;437;1;17.036.726;3.0
135071795590847;24999000;-4;437;1;17.036.726;3.0
135071829421576;24999000;-4;437;1;17.036.726;3.0
135071862083555;24999000;-4;437;1;17.036.726;3.0
135071897540847;24999000;-4;437;1;17.036.726;3.0
135071931014284;24999000;-4;437;1;17.036.726;3.0
135071962583555;24999000;-4;437;1;17.036.726;3.0
135071995830951;24999000;-4;437;1;17.036.726;3.0
135072029187201;24999000;-4;437;1;17.036.726;3.0
135072062695013;24999000;-4;437;1;17.036.726;3.0
135072095486159;24999000;-4;437;1;17.036.726;3.0
135072128871576;24999000;-4;437;1;17.036.726;3.0
135072162239284;24999000;-4;437;1;17.036.726;3.0
135072195126784;24999000;-4;437;1;17.036.726;3.0
135072228635118;24999000;-4;437;1;17.036.726;3.0
135072262451263;24999000;-4;437;1;17.036.726;3.0
135072295496055;24999000;-4;437;1;17.036.726;3.0
135072328903347;24999000;-4;437;1;17.036.726;3.0
135072362200742;24999000;-4;437;1;17.036.726;3.0
135072395101263;24999000;-4;437;1;17.036.726;3.0
135072430700222;24999000;-4;437;1;17.036.726;3.0
135072461772097;24999000;-4;437;1;17.036.726;3.0
135072496785117;24999000;-4;437;1;17.036.726;3.0
135072528402826;24999000;-4;437;1;17.036.726;3.0
135072562685638;24999000;-4;437;1;17.036.726;3.0
135072595215326;24999000;-4;437;1;17.036.726;3.0
135072629244492;24999000;-4;437;1;17.036.726;3.0
135072664251263;24999000;-4;437;1;17.036.726;3.0
135072697157513;24999000;-4;437;1;17.036.726;3.0
135072729024701;24999000;-4;437;1;17.036.726;3.0
135072761790326;24999000;-4;437;1;17.036.726;3.0
135072796792409;24999000;-4;437;1;17.036.726;3.0
135072830687201;24999000;-4;437;1;17.036.726;3.0
135072862412722;24999000;-4;437;1;17.036.726;3.0
135072895630951;24999000;-4;437;1;17.036.726;3.0
135072931849180;24999000;-4;437;1;17.036.726;3.0
135072962420013;24999000;-4;437;1;17.036.726;3.0
135072994989284;24999000;-4;437;1;17.036.726;3.0
135073027786159;24999000;-4;437;1;17.036.726;3.0
135073060904909;24999000;-4;437;1;17.036.726;3.0
135073095245013;24999000;-4;437;1;17.036.726;3.0
135073127645013;24999000;-4;437;1;17.036.726;3.0
135073161478867;24999000;-4;437;1;17.036.726;3.0
135073195024180;24999000;-4;437;1;17.036.726;3.0
135073227045013;24999000;-4;437;1;17.036.726;3.0
135073260643451;24999000;-4;437;1;17.036.726;3.0
135073294512201;24999000;-4;437;1;17.036.726;3.0
135073327010117;24999000;-4;437;1;17.036.726;3.0
135073360984597;24999000;-4;437;1;17.036.726;3.0
135073393709596;24999000;-4;437;1;17.036.726;3.0
135073427337721;24999000;-4;437;1;17.036.726;3.0
135073462924180;24999000;-4;437;1;17.036.726;3.0
135073494425742;24999000;-4;437;1;17.036.726;3.0
135073526915846;24999000;-4;437;1;17.036.726;3.0
135073561104909;24999000;-4;437;1;17.036.726;3.0
135073594297617;24999000;-4;437;1;17.036.726;3.0
135073626858034;24999000;-4;437;1;17.036.726;3.0
135073661003346;24999000;-4;437;1;17.036.726;3.0
135073694401784;24999000;-4;437;1;17.036.726;3.0
135073728490326;24999000;-4;437;1;17.036.726;3.0
135073762899180;24999000;-4;437;1;17.036.726;3.0
135073794084596;24999000;-4;437;1;17.036.726;3.0
135073826739805;24999000;-4;437;1;17.036.726;3.0
135073860796576;24999000;-4;437;1;17.036.726;3.0
135073894246055;24999000;-4;437;1;17.036.726;3.0
135073926735638;24999000;-4;437;1;17.036.726;3.0
135073960355951;24999000;-4;437;1;17.036.726;3.0
135073994170013;24999000;-4;437;1;17.036.726;3.0
135074026593451;24999000;-4;437;1;17.036.726;3.0
135074060608555;24999000;-4;437;1;17.036.726;3.0
135074095215846;24999000;-4;437;1;17.036.726;3.0
135074128298659;24999000;-4;437;1;17.036.726;3.0
135074161832513;24999000;-4;437;1;17.036.726;3.0
135074193849701;24999000;-4;437;1;17.036.726;3.0
135074227304388;24999000;-4;437;1;17.036.726;3.0
135074260891888;24999000;-4;437;1;17.036.726;3.0
135074297252305;24999000;-4;437;1;17.036.726;3.0
135074326523659;24999000;-4;437;1;17.036.726;3.0
135074360536159;24999000;-4;437;1;17.036.726;3.0
135074393613242;24999000;-4;437;1;17.036.726;3.0
135074426565326;24999000;-4;437;1;17.036.726;3.0
135074460486680;24999000;-4;437;1;17.036.726;3.0
135074493874180;24999000;-4;437;1;17.036.726;3.0
135074528091367;24999000;-4;437;1;17.036.726;3.0
135074559455430;24999000;-4;437;1;17.036.726;3.0
135074592671055;24999000;-4;437;1;17.036.726;3.0
135074625834075;24999000;-4;437;1;17.036.726;3.0
135074659542930;24999000;-4;437;1;17.036.726;3.0
135074693990846;24999000;-4;437;1;17.036.726;3.0
135074725441367;24999000;-4;437;1;17.036.726;3.0
135074759089805;24999000;-4;437;1;17.036.726;3.0
135074793356471;24999000;-4;437;1;17.036.726;3.0
135074825891888;24999000;-4;437;1;17.036.726;3.0
135074858452305;24999000;-4;437;1;17.036.726;3.0
135074895592930;24999000;-4;437;1;17.036.726;3.0
135074925108034;24999000;-4;437;1;17.036.726;3.0
135074960334596;24999000;-4;437;1;17.036.726;3.0
135074992551784;24999000;-4;437;1;17.036.726;3.0
135075027690325;24999000;-4;437;1;17.036.726;3.0
135075059034075;24999000;-4;437;1;17.036.726;3.0
135075092938763;24999000;-4;437;1;17.036.726;3.0
135075125423138;24999000;-4;437;1;17.036.726;3.0
135075161877305;24999000;-4;437;1;17.036.726;3.0
135075192838763;24999000;-4;437;1;17.036.726;3.0
135075226123659;24999000;-4;437;1;17.036.726;3.0
135075259035117;24999000;-4;437;1;17.036.726;3.0
