TimeStamp;Hue;Brightness
1270085603389710;305;100
1270085636743520;304;100
1270085670122480;303;100
1270085703377060;303;100
1270085736711060;304;100
1270085770006520;304;100
1270085803333560;304;100
1270085836661290;304;100
1270085869983940;303;100
1270085903306020;304;100
1270085936631020;303;100
1270085969966750;303;100
1270086003273060;304;100
1270086036606870;304;100
1270086069934370;304;100
1270086103259710;0;0
1270086136570170;0;0
1270086169901750;292;100
1270086203227400;305;100
1270086236544640;305;100
1270086269871330;307;100
1270086303193900;305;100
1270086336520670;306;100
1270086369847250;306;100
1270086403168060;307;100
1270086436503440;305;100
1270086469820830;306;100
1270086503144870;306;100
1270086536473750;306;100
1270086569791830;306;100
1270086603114940;305;100
1270086636447060;305;100
1270086669767940;305;100
1270086703095250;306;100
1270086736405520;306;100
1270086769741790;304;100
1270086803079330;305;100
1270086836387560;304;100
1270086869703330;305;100
1270086903036980;306;100
1270086936359900;306;100
1270086969687940;305;100
1270087003008170;306;100
1270087036333830;307;100
1270087069661100;306;100
1270087102975170;307;100
1270087136324750;306;100
1270087169628330;305;100
1270087202955330;0;0
1270087236276130;0;0
1270087269609060;291;100
1270087302927600;305;100
1270087336255710;305;100
1270087369579750;306;100
1270087402916250;306;100
1270087436248250;306;100
1270087469566440;306;100
1270087502987750;305;100
1270087536230290;307;100
1270087569585480;306;100
1270087602890600;306;100
1270087636329830;306;100
1270087669611710;306;100
1270087702835130;305;100
1270087736258400;307;100
1270087769485830;306;100
1270087802806130;306;100
1270087836118290;306;100
1270087869436330;306;100
1270087902761170;306;100
1270087936082670;306;100
1270087969452940;305;100
1270088002752330;305;100
1270088036093210;306;100
1270088069512130;306;100
1270088102843170;306;100
1270088136115100;305;100
1270088169453630;305;100
1270088202826250;306;100
1270088236018440;305;100
1270088269468830;305;100
1270088302725290;0;0
1270088336100020;0;0
1270088369313750;285;100
1270088402640480;306;100
1270088436469440;305;100
1270088469281440;305;100
1270088502688480;305;100
1270088537182710;306;100
1270088569366630;307;100
1270088602598790;306;100
1270088635970360;307;100
1270088669290100;306;100
1270088702682750;307;100
1270088735939600;306;100
1270088769211330;306;100
1270088802519710;306;100
1270088835843130;305;100
1270088869266560;305;100
1270088902499440;305;100
1270088935832940;305;100
1270088969293560;304;100
1270089002484630;305;100
1270089035790980;306;100
1270089069126940;306;100
1270089102447900;305;100
1270089135760400;306;100
1270089169109250;306;100
1270089202519560;305;100
1270089235762130;305;100
1270089269104980;305;100
1270089302409980;305;100
1270089335723360;304;100
1270089369048360;305;100
1270089402369830;0;0
1270089435701790;0;0
1270089469144830;6;100
1270089502462060;307;100
1270089535666520;307;100
1270089569099480;308;100
1270089602420980;308;100
1270089635640670;308;100
1270089668958750;308;100
1270089702285130;308;100
1270089735618630;308;100
1270089769016330;309;100
1270089802368290;309;100
1270089835578520;309;100
1270089868904360;309;100
1270089902336400;309;100
1270089935659330;310;100
1270089968983520;309;100
1270090002316020;309;100
1270090035532860;308;100
1270090068953940;309;100
1270090102277670;308;100
1270090135518400;307;100
1270090168922710;306;100
1270090202150790;308;100
1270090235482830;308;100
1270090268908360;307;100
1270090302122020;307;100
1270090335448440;308;100
1270090368790360;307;100
1270090402102290;307;100
1270090435413670;307;100
1270090468743940;307;100
1270090502088860;0;0
1270090535389480;0;0
1270090568800090;0;0
1270090602037860;307;100
1270090635350520;306;100
1270090668681090;308;100
1270090702017090;307;100
1270090735444360;309;100
1270090768664790;308;100
1270090801976440;309;100
1270090835310440;308;100
1270090868629320;308;100
1270090901961750;309;100
1270090935295130;309;100
1270090968618090;309;100
1270091001923170;310;100
1270091035247440;310;100
1270091068574400;310;100
1270091101897210;309;100
1270091135218480;310;100
1270091168557670;309;100
1270091201869560;311;100
1270091235188980;311;100
1270091268521400;309;100
1270091301916590;311;100
1270091335174750;310;100
1270091368498790;311;100
1270091401876020;309;100
1270091435158360;310;100
1270091468465250;310;100
1270091501785210;308;100
1270091535116900;309;100
1270091568455590;309;100
1270091601766630;0;0
1270091635104480;0;0
1270091668426980;0;0
1270091701742360;310;100
1270091735070090;312;100
1270091768388210;311;100
1270091801722520;311;100
1270091835061440;311;100
1270091868468750;312;100
1270091901692170;312;100
1270091935017900;311;100
1270091968444090;311;100
1270092001693550;311;100
1270092035004210;310;100
1270092068422360;310;100
1270092101747790;310;100
1270092134962790;311;100
1270092168336210;311;100
1270092201610750;311;100
1270092235054400;310;100
1270092268366900;310;100
1270092301592130;309;100
1270092334920860;310;100
1270092368363860;309;100
1270092401591550;309;100
1270092434890790;310;100
1270092468202820;309;100
1270092501529250;309;100
1270092534852400;310;100
1270092568215780;310;100
1270092601732130;309;100
1270092634846900;309;100
1270092668185210;309;100
1270092701472750;0;0
1270092735044780;0;0
1270092768256670;0;0
1270092801443020;309;100
1270092834774480;309;100
1270092868295360;309;100
1270092901511940;310;100
1270092934772280;310;100
1270092968067900;310;100
1270093001405750;310;100
1270093034724860;310;100
1270093068040820;310;100
1270093101376750;310;100
1270093134682440;311;100
1270093168115020;310;100
1270093201489670;310;100
1270093234837020;310;100
1270093268088170;310;100
1270093301326400;310;100
1270093334636520;311;100
1270093367964250;309;100
1270093401291210;310;100
1270093434609090;309;100
1270093467941980;310;100
1270093501375400;311;100
1270093534708480;309;100
1270093568008670;310;100
1270093601237320;311;100
1270093634547940;310;100
1270093667879980;310;100
1270093701211630;310;100
1270093734531980;309;100
1270093767851980;310;100
1270093801301630;0;0
1270093834507710;0;0
1270093867830750;0;0
1270093901213820;312;100
1270093934493780;312;100
1270093967926090;310;100
1270094001263940;312;100
1270094034447900;311;100
1270094067874940;313;100
1270094101097360;312;100
1270094134421780;312;100
1270094167857250;313;100
1270094201174360;313;100
1270094234405010;312;100
1270094267827590;313;100
1270094301170780;313;100
1270094334366210;313;100
1270094367700090;313;100
1270094401031550;312;100
1270094434343940;314;100
1270094467659090;311;100
1270094501060050;313;100
1270094534310820;312;100
1270094567743710;312;100
1270094600991440;314;100
1270094634292090;312;100
1270094667617360;312;100
1270094700934210;312;100
1270094734309170;312;100
1270094767586590;311;100
1270094800900050;312;100
1270094834225320;313;100
1270094867548400;312;100
1270094900879780;0;0
1270094934210740;0;0
1270094967639900;0;0
1270095000954440;313;100
1270095034174630;312;100
1270095067614980;312;100
1270095100926360;313;100
1270095134148860;312;100
1270095167575010;314;100
1270095200893400;312;100
1270095234115090;313;100
1270095267507740;313;100
1270095300776360;313;100
1270095334202630;313;100
1270095367520940;312;100
1270095400741280;313;100
1270095434136360;313;100
1270095467502630;314;100
1270095500795860;314;100
1270095534140590;314;100
1270095567471090;313;100
1270095600787320;314;100
1270095634151860;314;100
1270095667443360;313;100
1270095700760590;314;100
1270095733979590;313;100
1270095767323050;313;100
1270095800627510;314;100
1270095833953050;313;100
1270095867322360;314;100
1270095900705320;313;100
1270095934029510;313;100
1270095967254860;313;100
1270096000680510;0;0
1270096033928400;0;0
1270096067223240;0;0
1270096100553820;314;100
1270096133872320;313;100
1270096167197400;313;100
1270096200517010;313;100
1270096233983360;313;100
1270096267262630;313;100
1270096300497360;313;100
1270096333909280;312;100
1270096367250780;312;100
1270096400574170;312;100
1270096433926710;313;100
1270096467120130;313;100
1270096500453510;312;100
1270096533767940;312;100
1270096567096470;313;100
1270096600412010;312;100
1270096633744780;312;100
1270096667089240;312;100
1270096700416590;311;100
1270096733924630;312;100
1270096767039780;311;100
1270096800366780;312;100
1270096833686010;313;100
1270096867087050;313;100
1270096900443320;313;100
1270096933665630;313;100
1270096967082740;312;100
1270097000411470;312;100
1270097033737670;313;100
1270097066970090;314;100
1270097100279670;0;0
1270097133604670;0;0
1270097166930780;0;0
1270097200259130;314;100
1270097233575320;314;100
1270097266897170;314;100
1270097300331940;313;100
1270097333557400;314;100
1270097366868320;314;100
1270097400197050;313;100
1270097433524130;314;100
1270097466852090;315;100
1270097500182090;314;100
1270097533504200;314;100
1270097566947670;315;100
1270097600282200;314;100
1270097633473940;314;100
1270097666795440;314;100
1270097700114320;314;100
1270097733479280;314;100
1270097766766400;314;100
1270097800105050;313;100
1270097833408470;314;100
1270097866838130;314;100
1270097900168670;314;100
1270097933396170;313;100
1270097966831360;313;100
1270098000150470;312;100
1270098033372670;314;100
1270098066715700;314;100
1270098100007930;313;100
1270098133580200;314;100
1270098166760860;314;100
1270098200013280;0;0
1270098233408630;0;0
1270098266679590;0;0
1270098299964740;313;100
1270098333285700;313;100
1270098366729200;313;100
1270098400035970;314;100
1270098433246930;314;100
1270098466695930;314;100
1270098499926430;314;100
1270098533336240;315;100
1270098566543590;314;100
1270098599891860;313;100
1270098633213010;313;100
1270098666673670;314;100
1270098699965400;315;100
1270098733177550;314;100
1270098766491900;314;100
1270098799826130;313;100
1270098833141550;314;100
1270098866582700;313;100
1270098899927360;313;100
1270098933235630;313;100
1270098966546930;313;100
1270098999774010;312;100
1270099033088590;314;100
1270099066461820;314;100
1270099099742630;314;100
1270099133166550;313;100
1270099166488160;314;100
1270099199816900;314;100
1270099233030590;314;100
1270099266350740;313;100
1270099299685400;288;100
1270099333116630;0;0
1270099366480200;0;0
1270099399756430;317;100
1270099432988470;315;100
1270099466309200;315;100
1270099499664010;316;100
1270099532953930;316;100
1270099566392900;317;100
1270099599612930;316;100
1270099632930160;316;100
1270099666358510;317;100
1270099699630160;317;100
1270099733000590;317;100
1270099766218360;316;100
1270099799652780;316;100
1270099832886360;316;100
1270099866188590;316;100
1270099899640320;316;100
1270099932842740;316;100
1270099966168590;316;100
1270099999486010;315;100
1270100032815130;316;100
1270100066135320;316;100
1270100099466240;315;100
1270100132794550;316;100
1270100166112700;317;100
1270100199434700;317;100
1270100232758780;316;100
1270100266092390;317;100
1270100299418010;316;100
1270100332735010;316;100
1270100366055390;317;100
1270100399481090;292;100
1270100432706660;0;0
1270100466051200;0;0
1270100499427050;318;100
1270100532849130;317;100
1270100566038470;316;100
1270100599333590;316;100
1270100632655860;316;100
1270100666032090;316;100
1270100699306010;316;100
1270100732625700;317;100
1270100766034050;316;100
1270100799269700;316;100
1270100832592890;316;100
1270100865970430;315;100
1270100899347430;316;100
1270100932675240;316;100
1270100965982320;316;100
1270100999216280;316;100
1270101032648550;315;100
1270101065943430;316;100
1270101099257160;315;100
1270101132614860;316;100
1270101165845320;315;100
1270101199261240;317;100
1270101232486660;315;100
1270101265810360;315;100
1270101299253240;316;100
1270101332480010;315;100
1270101365791700;315;100
1270101399107240;316;100
1270101432540120;315;100
1270101465754700;315;100
1270101499228090;295;100
1270101532405470;0;0
1270101565734860;0;0
1270101599160160;316;100
1270101632387120;316;100
1270101665776970;316;100
1270101699037860;316;100
1270101732355010;316;100
1270101765685390;317;100
1270101799016390;317;100
1270101832325510;316;100
1270101865644360;317;100
1270101899079280;317;100
1270101932299700;316;100
1270101965630430;316;100
1270101998943620;317;100
1270102032269360;316;100
1270102065590240;317;100
1270102098920700;316;100
1270102132241740;316;100
1270102165679590;317;100
1270102198899820;316;100
1270102232213550;315;100
1270102265544320;316;100
1270102298977740;316;100
1270102332303390;315;100
1270102365509160;316;100
1270102398895120;316;100
1270102432165820;316;100
1270102465484700;315;100
1270102498829240;316;100
1270102532142780;315;100
1270102565496510;316;100
1270102598792890;302;100
1270102632114390;0;0
1270102665542010;0;0
1270102698886820;318;100
1270102732135890;318;100
1270102765414590;318;100
1270102798731590;318;100
1270102832059350;318;100
1270102865382320;319;100
1270102898814120;319;100
1270102932034850;318;100
1270102965382470;318;100
1270102998781510;318;100
1270103031994010;318;100
1270103065336090;318;100
1270103098748660;318;100
1270103131995050;317;100
1270103165290010;318;100
1270103198727160;318;100
1270103231952510;318;100
1270103265342660;318;100
1270103298593850;318;100
1270103331920200;318;100
1270103365243160;319;100
1270103398581890;319;100
1270103431998120;318;100
1270103465329430;318;100
1270103498541470;319;100
1270103531868080;318;100
1270103565197350;319;100
1270103598509080;319;100
1270103631839280;319;100
1270103665167120;318;100
1270103698613850;309;100
1270103731873240;0;0
1270103765130050;0;0
1270103798571890;318;100
1270103831852390;318;100
1270103865236430;318;100
1270103898485700;318;100
1270103931774240;319;100
