TimeStamp;ExposureTime;ExposureComp;ISO;AWB;FocusDist;Zoom
1269929212655710;19990000;-19;100;1;16.496.935;4.806
1269929245936520;33333333;0;64;0;0.0;4.806
1269929279269630;19990000;-19;100;1;16.496.935;4.806
1269929312520940;19990000;-19;100;1;16.496.935;4.806
1269929345850090;19990000;-19;100;1;16.496.935;4.806
1269929379172940;19990000;-19;100;1;16.496.935;4.806
1269929412505590;19990000;-19;100;1;16.496.935;4.806
1269929445832900;19990000;-19;100;1;16.496.935;4.806
1269929479131940;19990000;-19;100;1;16.496.935;4.806
1269929512513130;19990000;-19;100;1;16.496.935;4.806
1269929545774560;19990000;-19;100;1;16.496.935;4.806
1269929579098360;19990000;-19;100;1;16.496.935;4.806
1269929612417670;19990000;-19;100;1;16.496.935;4.806
1269929645746130;19990000;-19;100;1;16.496.935;4.806
1269929679118400;19990000;-19;100;1;16.496.935;4.806
1269929712424020;19990000;-19;100;1;16.496.935;4.806
1269929745731670;19990000;-19;100;1;16.496.935;4.806
1269929779056480;19990000;-19;100;1;16.496.935;4.806
1269929812383090;19990000;-19;100;1;16.496.935;4.806
1269929845696440;19990000;-19;100;1;16.496.935;4.806
1269929879033250;19990000;-19;100;1;16.496.935;4.806
1269929912353060;19990000;-19;100;1;16.496.935;4.806
1269929945683670;19990000;-19;100;1;16.496.935;4.806
1269929979003320;19990000;-19;100;1;16.496.935;4.806
1269930012335090;19990000;-19;100;1;16.496.935;4.806
1269930045713400;19990000;-19;100;1;16.496.935;4.806
1269930078974630;19990000;-19;100;1;16.496.935;4.806
1269930112297860;19990000;-19;100;1;16.496.935;4.806
1269930145619050;19990000;-19;100;1;16.496.935;4.806
1269930178955670;19990000;-19;100;1;16.496.935;4.806
1269930212274320;19990000;-19;100;1;16.496.935;4.806
1269930245598480;19990000;-19;100;1;16.496.935;4.806
1269930279025440;19990000;-19;100;1;16.496.935;4.806
1269930312352050;19990000;-19;100;1;16.496.935;4.806
1269930345593020;19990000;-19;100;1;16.496.935;4.806
1269930379004710;19990000;-19;100;1;16.496.935;4.806
1269930412327790;19990000;-19;100;1;16.496.935;4.806
1269930445556360;19990000;-19;100;1;16.496.935;4.806
1269930478866670;19990000;-19;100;1;16.496.935;4.806
1269930512297170;19990000;-19;100;1;16.496.935;4.806
1269930545511550;19990000;-19;100;1;16.496.935;4.806
1269930578925480;19990000;-19;100;1;16.496.935;4.806
1269930612270130;19990000;-19;100;1;16.496.935;4.806
1269930645492750;19990000;-19;100;1;16.496.935;4.806
1269930678921290;19990000;-19;100;1;16.496.935;4.806
1269930712243090;19990000;-19;100;1;16.496.935;4.806
1269930745459820;19990000;-19;100;1;16.496.935;4.806
1269930778789440;19990000;-19;100;1;16.496.935;4.806
1269930812215980;19990000;-19;100;1;16.496.935;4.806
1269930845431790;19990000;-19;100;1;16.496.935;4.806
1269930878757250;19990000;-19;100;1;16.496.935;4.806
1269930912185750;19990000;-19;100;1;16.496.935;4.806
1269930945405440;19990000;-19;100;1;16.496.935;4.806
1269930978730790;19990000;-19;100;1;16.496.935;4.806
1269931012158750;19990000;-19;100;1;16.496.935;4.806
1269931045378210;19990000;-19;100;1;16.496.935;4.806
1269931078807130;19990000;-19;100;1;16.496.935;4.806
1269931112143630;19990000;-19;100;1;16.496.935;4.806
1269931145353670;19990000;-19;100;1;16.496.935;4.806
1269931178743590;19990000;-19;100;1;16.496.935;4.806
1269931212011280;19990000;-19;100;1;16.496.935;4.806
1269931245324210;19990000;-19;100;1;16.496.935;4.806
1269931278650860;19990000;-19;100;1;16.496.935;4.806
1269931311981250;19990000;-19;100;1;16.496.935;4.806
1269931345304210;19990000;-19;100;1;16.496.935;4.806
1269931378624360;19990000;-19;100;1;16.496.935;4.806
1269931411949820;19990000;-19;100;1;16.496.935;4.806
1269931445275440;19990000;-19;100;1;16.496.935;4.806
1269931478741280;19990000;-19;100;1;16.496.935;4.806
1269931511935400;19990000;-19;100;1;16.496.935;4.806
1269931545358400;19990000;-19;100;1;16.496.935;4.806
1269931578613360;19990000;-19;100;1;16.496.935;4.806
1269931612002480;19990000;-19;100;1;16.496.935;4.806
1269931645219900;19990000;-19;100;1;16.496.935;4.806
1269931678555090;19990000;-19;100;1;16.496.935;4.806
1269931711866050;19990000;-19;100;1;16.496.935;4.806
1269931745193550;19990000;-19;100;1;16.496.935;4.806
1269931778512250;19990000;-19;100;1;16.496.935;4.806
1269931811935940;19990000;-19;100;1;16.496.935;4.806
1269931845203360;19990000;-19;100;1;16.496.935;4.806
1269931878593860;19990000;-19;100;1;16.496.935;4.806
1269931911819210;19990000;-19;100;1;16.496.935;4.806
1269931945141980;19990000;-19;100;1;16.496.935;4.806
1269931978461820;19990000;-19;100;1;16.496.935;4.806
1269932011781250;19990000;-19;100;1;16.496.935;4.806
1269932045116860;19990000;-19;100;1;16.496.935;4.806
1269932078431250;19990000;-19;100;1;16.496.935;4.806
1269932111761440;19990000;-19;100;1;16.496.935;4.806
1269932145086210;19990000;-19;100;1;16.496.935;4.806
1269932178448590;19990000;-19;100;1;16.496.935;4.806
1269932211723860;19990000;-19;100;1;16.496.935;4.806
1269932245058900;19990000;-19;100;1;16.496.935;4.806
1269932278530510;19990000;-19;100;1;16.496.935;4.806
1269932311716210;19990000;-19;100;1;16.496.935;4.806
1269932345032010;19990000;-19;100;1;16.496.935;4.806
1269932378352210;19990000;-19;100;1;16.496.935;4.806
1269932411819440;19990000;-19;100;1;16.496.935;4.806
1269932445010860;19990000;-19;100;1;16.496.935;4.806
1269932478328440;19990000;-19;100;1;16.496.935;4.806
1269932511679630;19990000;-19;100;1;16.496.935;4.806
1269932544972280;19990000;-19;100;1;16.496.935;4.806
1269932578312440;19990000;-19;100;1;16.496.935;4.806
1269932611724710;19990000;-19;100;1;16.496.935;4.806
1269932645014590;19990000;-19;100;1;16.496.935;4.806
1269932678294090;19990000;-19;100;1;16.496.935;4.806
1269932711596400;19990000;-19;100;1;16.496.935;4.806
1269932744919940;19990000;-19;100;1;16.496.935;4.806
1269932778246130;19990000;-19;100;1;16.496.935;4.806
1269932811561440;19990000;-19;100;1;16.496.935;4.806
1269932844937320;19990000;-19;100;1;16.496.935;4.806
1269932878333670;19990000;-19;100;1;16.496.935;4.806
1269932911544010;19990000;-19;100;1;16.496.935;4.806
1269932944879750;19990000;-19;100;1;16.496.935;4.806
1269932978183400;19990000;-19;100;1;16.496.935;4.806
1269933011516510;19990000;-19;100;1;16.496.935;4.806
1269933044826820;19990000;-19;100;1;16.496.935;4.806
1269933078156360;19990000;-19;100;1;16.496.935;4.806
1269933111485130;19990000;-19;100;1;16.496.935;4.806
1269933144821630;19990000;-19;100;1;16.496.935;4.806
1269933178165440;19990000;-19;100;1;16.496.935;4.806
1269933211468590;19990000;-19;100;1;16.496.935;4.806
1269933244783860;19990000;-19;100;1;16.496.935;4.806
1269933278137510;19990000;-19;100;1;16.496.935;4.806
1269933311539630;19990000;-19;100;1;16.496.935;4.806
1269933344770320;19990000;-19;100;1;16.496.935;4.806
1269933378079280;19990000;-19;100;1;16.496.935;4.806
1269933411421090;19990000;-19;100;1;16.496.935;4.806
1269933444735170;19990000;-19;100;1;16.496.935;4.806
1269933478050900;19990000;-19;100;1;16.496.935;4.806
1269933511479170;19990000;-19;100;1;16.496.935;4.806
1269933544709400;19990000;-19;100;1;16.496.935;4.806
1269933578132630;19990000;-19;100;1;16.496.935;4.806
1269933611476780;19990000;-19;100;1;16.496.935;4.806
1269933644684170;19990000;-19;100;1;16.496.935;4.806
1269933678109440;19990000;-19;100;1;16.496.935;4.806
1269933711325050;19990000;-19;100;1;16.496.935;4.806
1269933744665480;19990000;-19;100;1;16.496.935;4.806
1269933777976480;19990000;-19;100;1;16.496.935;4.806
1269933811283010;19990000;-19;100;1;16.496.935;4.806
1269933844630630;19990000;-19;100;1;16.496.935;4.806
1269933878051900;19990000;-19;100;1;16.496.935;4.806
1269933911269360;19990000;-19;100;1;16.496.935;4.806
1269933944589510;19990000;-19;100;1;16.496.935;4.806
1269933977930550;19990000;-19;100;1;16.496.935;4.806
1269934011239010;19990000;-19;100;1;16.496.935;4.806
1269934044575440;19990000;-19;100;1;16.496.935;4.806
1269934078002280;19990000;-19;100;1;16.496.935;4.806
1269934111360170;19990000;-19;100;1;16.496.935;4.806
1269934144543820;19990000;-19;100;1;16.496.935;4.806
1269934177988480;19990000;-19;100;1;16.496.935;4.806
1269934211266280;19990000;-19;100;1;16.496.935;4.806
1269934244522440;19990000;-19;100;1;16.496.935;4.806
1269934277903860;19990000;-19;100;1;16.496.935;4.806
1269934311166280;19990000;-19;100;1;16.496.935;4.806
1269934344487050;19990000;-19;100;1;16.496.935;4.806
1269934377818090;19990000;-19;100;1;16.496.935;4.806
1269934411243980;19990000;-19;100;1;16.496.935;4.806
1269934444462900;19990000;-19;100;1;16.496.935;4.806
1269934477895780;19990000;-19;100;1;16.496.935;4.806
1269934511109360;19990000;-19;100;1;16.496.935;4.806
1269934544433170;19990000;-19;100;1;16.496.935;4.806
1269934577882900;19990000;-19;100;1;16.496.935;4.806
1269934611086470;19990000;-19;100;1;16.496.935;4.806
1269934644404010;19990000;-19;100;1;16.496.935;4.806
1269934677727970;19990000;-19;100;1;16.496.935;4.806
1269934711059470;19990000;-19;100;1;16.496.935;4.806
1269934744401510;19990000;-19;100;1;16.496.935;4.806
1269934777738670;19990000;-19;100;1;16.496.935;4.806
1269934811142970;19990000;-19;100;1;16.496.935;4.806
1269934844345470;19990000;-19;100;1;16.496.935;4.806
1269934877869740;19990000;-19;100;1;16.496.935;4.806
1269934911027900;19990000;-19;100;1;16.496.935;4.806
1269934944316820;19990000;-19;100;1;16.496.935;4.806
1269934977648280;19990000;-19;100;1;16.496.935;4.806
1269935010968740;19990000;-19;100;1;16.496.935;4.806
1269935044294050;19990000;-19;100;1;16.496.935;4.806
1269935077683550;19990000;-19;100;1;16.496.935;4.806
1269935110942320;19990000;-19;100;1;16.496.935;4.806
1269935144267860;19990000;-19;100;1;16.496.935;4.806
1269935177593360;19990000;-19;100;1;16.496.935;4.806
1269935210953130;19990000;-19;100;1;16.496.935;4.806
1269935244399740;19990000;-19;100;1;16.496.935;4.806
1269935277662630;19990000;-19;100;1;16.496.935;4.806
1269935310991550;19990000;-19;100;1;16.496.935;4.806
1269935344211130;19990000;-19;100;1;16.496.935;4.806
1269935377558210;19990000;-19;100;1;16.496.935;4.806
1269935410858320;19990000;-19;100;1;16.496.935;4.806
1269935444196240;19990000;-19;100;1;16.496.935;4.806
1269935477506400;19990000;-19;100;1;16.496.935;4.806
1269935510935470;19990000;-19;100;1;16.496.935;4.806
1269935544157200;19990000;-19;100;1;16.496.935;4.806
1269935577485010;19990000;-19;100;1;16.496.935;4.806
1269935610912940;19990000;-19;100;1;16.496.935;4.806
1269935644231130;19990000;-19;100;1;16.496.935;4.806
1269935677454590;19990000;-19;100;1;16.496.935;4.806
1269935710781780;19990000;-19;100;1;16.496.935;4.806
1269935744108010;19990000;-19;100;1;16.496.935;4.806
1269935777430630;19990000;-19;100;1;16.496.935;4.806
1269935810858240;19990000;-19;100;1;16.496.935;4.806
1269935844072900;19990000;-19;100;1;16.496.935;4.806
1269935877405550;19990000;-19;100;1;16.496.935;4.806
1269935910829280;19990000;-19;100;1;16.496.935;4.806
1269935944163860;19990000;-19;100;1;16.496.935;4.806
1269935977374670;19990000;-19;100;1;16.496.935;4.806
1269936010804940;19990000;-19;100;1;16.496.935;4.806
1269936044139240;19990000;-19;100;1;16.496.935;4.806
1269936077452970;19990000;-19;100;1;16.496.935;4.806
1269936110671320;19990000;-19;100;1;16.496.935;4.806
1269936144079860;19990000;-19;100;1;16.496.935;4.806
1269936177326510;19990000;-19;100;1;16.496.935;4.806
1269936210746470;19990000;-19;100;1;16.496.935;4.806
1269936243976320;19990000;-19;100;1;16.496.935;4.806
1269936277397440;19990000;-19;100;1;16.496.935;4.806
1269936310705860;19990000;-19;100;1;16.496.935;4.806
1269936343963470;19990000;-19;100;1;16.496.935;4.806
1269936377398320;19990000;-19;100;1;16.496.935;4.806
1269936410697200;19990000;-19;100;1;16.496.935;4.806
1269936443945090;19990000;-19;100;1;16.496.935;4.806
1269936477239510;19990000;-19;100;1;16.496.935;4.806
1269936510571740;19990000;-19;100;1;16.496.935;4.806
1269936543887400;19990000;-19;100;1;16.496.935;4.806
1269936577347740;19990000;-19;100;1;16.496.935;4.806
1269936610645010;19990000;-19;100;1;16.496.935;4.806
1269936643866900;19990000;-19;100;1;16.496.935;4.806
1269936677300010;19990000;-19;100;1;16.496.935;4.806
1269936710567400;19990000;-19;100;1;16.496.935;4.806
1269936743832200;19990000;-19;100;1;16.496.935;4.806
1269936777282860;19990000;-19;100;1;16.496.935;4.806
1269936810589200;19990000;-19;100;1;16.496.935;4.806
1269936843807430;19990000;-19;100;1;16.496.935;4.806
1269936877249360;19990000;-19;100;1;16.496.935;4.806
1269936910553200;19990000;-19;100;1;16.496.935;4.806
1269936943772970;19990000;-19;100;1;16.496.935;4.806
1269936977099470;19990000;-19;100;1;16.496.935;4.806
1269937010527900;19990000;-19;100;1;16.496.935;4.806
1269937043742740;19990000;-19;100;1;16.496.935;4.806
1269937077170430;19990000;-19;100;1;16.496.935;4.806
1269937110399470;19990000;-19;100;1;16.496.935;4.806
1269937143718200;19990000;-19;100;1;16.496.935;4.806
1269937177050970;19990000;-19;100;1;16.496.935;4.806
1269937210376010;19990000;-19;100;1;16.496.935;4.806
1269937243704590;19990000;-19;100;1;16.496.935;4.806
1269937277025090;19990000;-19;100;1;16.496.935;4.806
1269937310344130;19990000;-19;100;1;16.496.935;4.806
1269937343672740;19990000;-19;100;1;16.496.935;4.806
1269937377002050;19990000;-19;100;1;16.496.935;4.806
1269937410320240;19990000;-19;100;1;16.496.935;4.806
1269937443647200;19990000;-19;100;1;16.496.935;4.806
1269937476964930;19990000;-19;100;1;16.496.935;4.806
1269937510302170;19990000;-19;100;1;16.496.935;4.806
1269937543757700;19990000;-19;100;1;16.496.935;4.806
1269937576934900;19990000;-19;100;1;16.496.935;4.806
1269937610390740;19990000;-19;100;1;16.496.935;4.806
1269937643584130;19990000;-19;100;1;16.496.935;4.806
1269937677030240;19990000;-19;100;1;16.496.935;4.806
1269937710260200;19990000;-19;100;1;16.496.935;4.806
1269937743593090;19990000;-19;100;1;16.496.935;4.806
1269937776987780;19990000;-19;100;1;16.496.935;4.806
1269937810285050;19990000;-19;100;1;16.496.935;4.806
1269937843662130;19990000;-19;100;1;16.496.935;4.806
1269937876940900;19990000;-19;100;1;16.496.935;4.806
1269937910210550;19990000;-19;100;1;16.496.935;4.806
1269937943542660;19990000;-19;100;1;16.496.935;4.806
1269937976828320;19990000;-19;100;1;16.496.935;4.806
1269938010156930;19990000;-19;100;1;16.496.935;4.806
1269938043475280;19990000;-19;100;1;16.496.935;4.806
1269938076800360;19990000;-19;100;1;16.496.935;4.806
1269938110234090;19990000;-19;100;1;16.496.935;4.806
1269938143562010;19990000;-19;100;1;16.496.935;4.806
1269938176902900;19990000;-19;100;1;16.496.935;4.806
1269938210221200;19990000;-19;100;1;16.496.935;4.806
1269938243440050;19990000;-19;100;1;16.496.935;4.806
1269938276751780;19990000;-19;100;1;16.496.935;4.806
1269938310160860;19990000;-19;100;1;16.496.935;4.806
1269938343397740;19990000;-19;100;1;16.496.935;4.806
1269938376718320;19990000;-19;100;1;16.496.935;4.806
1269938410158200;19990000;-19;100;1;16.496.935;4.806
1269938443369160;19990000;-19;100;1;16.496.935;4.806
1269938476697130;19990000;-19;100;1;16.496.935;4.806
1269938510022160;19990000;-19;100;1;16.496.935;4.806
1269938543449470;19990000;-19;100;1;16.496.935;4.806
1269938576781010;19990000;-19;100;1;16.496.935;4.806
1269938609996970;19990000;-19;100;1;16.496.935;4.806
1269938643410550;19990000;-19;100;1;16.496.935;4.806
1269938676731360;19990000;-19;100;1;16.496.935;4.806
1269938710096280;19990000;-19;100;1;16.496.935;4.806
1269938743401200;19990000;-19;100;1;16.496.935;4.806
1269938776721660;19990000;-19;100;1;16.496.935;4.806
1269938810056970;19990000;-19;100;1;16.496.935;4.806
1269938843344510;19990000;-19;100;1;16.496.935;4.806
1269938876718090;19990000;-19;100;1;16.496.935;4.806
1269938910026890;19990000;-19;100;1;16.496.935;4.806
1269938943254360;19990000;-19;100;1;16.496.935;4.806
1269938976617930;19990000;-19;100;1;16.496.935;4.806
1269939010008590;19990000;-19;100;1;16.496.935;4.806
1269939043253780;19990000;-19;100;1;16.496.935;4.806
1269939076660130;19990000;-19;100;1;16.496.935;4.806
1269939109864390;19990000;-19;100;1;16.496.935;4.806
1269939143184430;19990000;-19;100;1;16.496.935;4.806
1269939176591510;19990000;-19;100;1;16.496.935;4.806
1269939209944930;19990000;-19;100;1;16.496.935;4.806
1269939243289280;19990000;-19;100;1;16.496.935;4.806
1269939276588930;19990000;-19;100;1;16.496.935;4.806
1269939309934590;19990000;-19;100;1;16.496.935;4.806
1269939343232780;19990000;-19;100;1;16.496.935;4.806
1269939376488890;19990000;-19;100;1;16.496.935;4.806
1269939409888090;19990000;-19;100;1;16.496.935;4.806
1269939443235050;19990000;-19;100;1;16.496.935;4.806
1269939476544200;19990000;-19;100;1;16.496.935;4.806
1269939509748860;19990000;-19;100;1;16.496.935;4.806
1269939543074200;19990000;-19;100;1;16.496.935;4.806
1269939576534360;19990000;-19;100;1;16.496.935;4.806
1269939609822930;19990000;-19;100;1;16.496.935;4.806
1269939643150510;19990000;-19;100;1;16.496.935;4.806
1269939676372740;19990000;-19;100;1;16.496.935;4.806
1269939709703820;19990000;-19;100;1;16.496.935;4.806
1269939743016320;19990000;-19;100;1;16.496.935;4.806
1269939776468820;19990000;-19;100;1;16.496.935;4.806
1269939809668240;19990000;-19;100;1;16.496.935;4.806
1269939843072510;19990000;-19;100;1;16.496.935;4.806
1269939876309470;19990000;-19;100;1;16.496.935;4.806
1269939909644320;19990000;-19;100;1;16.496.935;4.806
1269939943071160;19990000;-19;100;1;16.496.935;4.806
1269939976285280;19990000;-19;100;1;16.496.935;4.806
1269940009609120;19990000;-19;100;1;16.496.935;4.806
1269940042937550;19990000;-19;100;1;16.496.935;4.806
1269940076254320;19990000;-19;100;1;16.496.935;4.806
1269940109583550;19990000;-19;100;1;16.496.935;4.806
1269940142935890;19990000;-19;100;1;16.496.935;4.806
1269940176329090;19990000;-19;100;1;16.496.935;4.806
1269940209660700;19990000;-19;100;1;16.496.935;4.806
1269940242991010;19990000;-19;100;1;16.496.935;4.806
1269940276313930;19990000;-19;100;1;16.496.935;4.806
1269940309636510;19990000;-19;100;1;16.496.935;4.806
1269940342951470;19990000;-19;100;1;16.496.935;4.806
1269940376293740;19990000;-19;100;1;16.496.935;4.806
1269940409508200;19990000;-19;100;1;16.496.935;4.806
1269940442899320;19990000;-19;100;1;16.496.935;4.806
1269940476206590;19990000;-19;100;1;16.496.935;4.806
1269940509473970;19990000;-19;100;1;16.496.935;4.806
1269940542799050;19990000;-19;100;1;16.496.935;4.806
1269940576157510;19990000;-19;100;1;16.496.935;4.806
1269940609576050;19990000;-19;100;1;16.496.935;4.806
1269940642874120;19990000;-19;100;1;16.496.935;4.806
1269940676098620;19990000;-19;100;1;16.496.935;4.806
1269940709538510;19990000;-19;100;1;16.496.935;4.806
1269940742845200;19990000;-19;100;1;16.496.935;4.806
1269940776067090;19990000;-19;100;1;16.496.935;4.806
1269940809396970;19990000;-19;100;1;16.496.935;4.806
1269940842819620;19990000;-19;100;1;16.496.935;4.806
1269940876048890;19990000;-19;100;1;16.496.935;4.806
1269940909472120;19990000;-19;100;1;16.496.935;4.806
